Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",GM - CHEVROLET JOY HATCH 1.0 8V BLACK EDITION FLEX MEC,GM - CHEVROLET,Passeio,2021,0,1.0,Flex,Manual,Hidráulica,Preto,4 portas,,74215240,Goiânia,Setor Bueno,58990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-joy-1-0-8v-black-edition-flex-875061059
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 4P,FIAT,Passeio,2009,167145,1.0,Flex,Manual,Hidráulica,Prata,4 portas,,74643050,Goiânia,Setor Leste Vila Nova,20500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/palio-898012053
"Carros, vans e utilitários",KIA MOTORS SORENTO 2.4 16V 4X2 AUT.,KIA MOTORS,,2014,87300,2.0 - 2.9,Gasolina,Automático,,Branco,4 portas,,75110780,Anápolis,Jundiaí,68900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/kia-sorento-4cc-2014-886996258
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO SEDAN 1.6 MI 101CV 8V 4P,VW - VOLKSWAGEN,,1997,100000,,Gasolina,,,Branco,,,75060170,Anápolis,Jardim Alexandrina,3000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vende-se-pecas-polo-seda-898011955
"Carros, vans e utilitários",VW - VOLKSWAGEN BORA 2.0 8V COMFORTLINE AUT.,VW - VOLKSWAGEN,Sedã,2008,145000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Cinza,4 portas,5,74323250,Goiânia,Vila Mauá,,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/carro-898011763
"Carros, vans e utilitários",HYUNDAI HB20 5 ANOS 1.6 FLEX 16V AUT.,HYUNDAI,Sedã,2018,0,1.6,Flex,Automático,Hidráulica,Branco,4 portas,,74353250,Goiânia,Jardim Presidente,58900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hb20-sedan-886804206
"Carros, vans e utilitários",KIA MOTORS SOUL 1.6/ 1.6 16V FLEX MEC.,KIA MOTORS,Hatch,2012,102000,1.6,Flex,Manual,Elétrica,Prata,4 portas,7,74823465,Goiânia,Setor Bela Vista,34900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/kia-soul-flex-completo-2012-unico-dono-tirado-em-goiania-aceita-troca-e-financia-895005258
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2019,37480,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,7,74353255,Goiânia,Jardim Presidente,49500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/onix-hatch-joy-1-0-8v-flex-5p-mec-895030916
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-POWER 1.0 16V 5P,RENAULT,Hatch,2016,1,1.0,Flex,Manual,Elétrica,Branco,4 portas,2,74265040,Goiânia,Jardim América,37500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-expression-1-0-flex-2016-2016-completo-revisado-novissimo-881296390
"Carros, vans e utilitários",HONDA FIT LX 1.4/ 1.4 FLEX 8V/16V 5P AUT.,HONDA,Hatch,2010,120000,1.4,Flex,Automático,Hidráulica,Cinza,4 portas,7,74075110,Goiânia,Setor Aeroporto,34900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-lx-automatico-890058737
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2019,65435,1.0,Flex,Manual,Elétrica,Preto,4 portas,7,74944116,Aparecida de Goiânia,Jardim Buriti Sereno,50900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/onix-10mt-joye-2018-2019-894323843
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Passeio,2020,45347,,Flex,Automático,,,4 portas,0,74223010,Goiânia,Setor Bueno,49990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2019-2020-1-0-ti-vct-flex-se-sedan-manual-876168552
"Carros, vans e utilitários",DODGE RAM 2500 LARAMIE 6.7 TDI CD 4X4 DIES,DODGE,Passeio,2020,0,,Diesel,Automático,,,4 portas,,74823410,Goiânia,Setor Bela Vista,489800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ram-2020-2020-6-7-2500-laramie-4x4-cd-i6-turbo-diesel-4p-automatico-882499340
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X2 2.7 16V 142CV,TOYOTA,Pick-up,2013,134000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,3,76420000,Niquelândia,,95000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hilux-2-7-flex-4x4-automatica-896144038
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X2 FLEX 16V AUT.,JEEP,SUV,2018,52075,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,0,74353250,Goiânia,Jardim Presidente,108800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-2018-2018-885741248
"Carros, vans e utilitários",JAGUAR F-TYPE S SUPERCHARGED COUPE 3.0 V6,JAGUAR,Passeio,2016,17000,,Gasolina,Automático,,,2 portas,7,74823410,Goiânia,Setor Bela Vista,369800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/f-type-2016-2016-3-0-coupe-s-supercharged-v6-24v-gasolina-2p-automatico-858976897
"Carros, vans e utilitários",PORSCHE 911 CARRERA COUPE,PORSCHE,Passeio,2020,8000,,Gasolina,Automático,,,2 portas,2,74823410,Goiânia,Setor Bela Vista,819800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/911-2019-2020-3-0-24v-h6-gasolina-carrera-pdk-880223835
"Carros, vans e utilitários",FORD KA 1.0 S TIVCT FLEX 5P,FORD,Passeio,2020,18126,,Flex,Manual,,,4 portas,6,74223010,Goiânia,Setor Bueno,53450.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2020-2020-1-5-ti-vct-flex-se-manual-881712499
"Carros, vans e utilitários",VW - VOLKSWAGEN CROSSFOX 1.6 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2007,131021,1.6,Flex,Manual,Hidráulica,Vermelho,4 portas,9,74085320,Goiânia,Setor Sul,22900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/crossox-1-6-flex-849147525
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2020,18000,1.0,Flex,Manual,Elétrica,Branco,4 portas,9,74210045,Goiânia,Setor Bueno,49900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-1-0-12v-mpi-2020-892090651
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 PLUS 16V 4P,VW - VOLKSWAGEN,Sedã,2001,100,,Gasolina,Manual,Hidráulica,Cinza,4 portas,7,74474376,Goiânia,Residencial Recanto do Bosque,7500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-g3-2000-2001-898011353
"Carros, vans e utilitários",HYUNDAI HB20 VISION 1.0 FLEX 12V MEC,HYUNDAI,Hatch,2022,0,1.0,Flex,Manual,Elétrica,Vermelho,4 portas,4,75503050,Itumbiara,Centro,62790.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-vision-4p-882738852
"Carros, vans e utilitários",PEUGEOT 307 FELINE/GRIFF/PREMI. 2.0 FLEX 5P AUT.,PEUGEOT,Hatch,2012,105000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,0,74045040,Goiânia,Setor Central,23900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/307-premiun-2012-teto-solar-e-multimidia-apenas-23-900-avista-892673255
"Carros, vans e utilitários",FORD FOCUS 2.0 16V/SE/SE PLUS FLEX 5P AUT.,FORD,Sedã,2015,154933,2.0 - 2.9,Flex,Automático,Elétrica,Azul,4 portas,4,74085320,Goiânia,Setor Sul,47500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/focus-sedan-se-automatico-849143781
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE COMF/HIGHLI. 1.6 MI T.FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2018,50000,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,2,74255220,Goiânia,Jardim América,49900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vw-voyage-1-6-confortline-18-18-ipva-2021-pago-4-pneus-novos-895081534
"Carros, vans e utilitários",RENAULT SANDERO STEPWAY FLEX 1.6 16V 5P,RENAULT,Hatch,2019,72250,1.6,Flex,Manual,Elétrica,Prata,4 portas,5,74915420,Aparecida de Goiânia,Setor dos Afonsos,50900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sandero-stepway-1-6-878157917
"Carros, vans e utilitários",RENAULT SANDERO AUTHENTIQUE HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2016,91000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,3,74070030,Goiânia,Setor Aeroporto,33900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sandero-856335861
"Carros, vans e utilitários",GM - CHEVROLET CELTA 1.0/ SUPER 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2003,260000,1.0,Gasolina,Manual,Mecânica,Prata,4 portas,3,75000000,Anápolis,,8500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/celta-2003-4-p-miozim-do-goias-898010851
"Carros, vans e utilitários",RENAULT CAPTUR,RENAULT,Passeio,2020,35438,1.6,Flex,Automático,Hidráulica,Outra,4 portas,4,75080630,Anápolis,Cidade Jardim,84990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/renault-captur-2020-1-6-16v-sce-flex-intense-x-tronic-840489526
"Carros, vans e utilitários",FIAT MOBI LIKE 1.0 FIRE FLEX 5P.,FIAT,Passeio,2020,56000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,9,75124820,Anápolis,Setor Sul Jamil Miguel,44900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiat-mobi-evo-like-1-0-flex-888990379
"Carros, vans e utilitários",HYUNDAI HB20S COPA DO MUNDO 1.0 FLEX 12V MEC.,HYUNDAI,Sedã,2015,1,1.0,Flex,Manual,Hidráulica,Prata,4 portas,3,75123390,Anápolis,Batista,45900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20s-copa-do-mundo-1-0-2014-2015-889293339
"Carros, vans e utilitários",MITSUBISHI ASX 2.0 16V 4X4 160CV AUT.,MITSUBISHI,SUV,2015,148507,,Gasolina,Automático,,,4 portas,9,74810105,Goiânia,Jardim Goiás,69900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/asx-2-0-4x4-awd-4p-aut-894086756
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.4 F.POWER 4X2 CD,GM - CHEVROLET,Pick-up,2013,130000,2.0 - 2.9,Flex,Manual,Elétrica,Preto,4 portas,2,74550370,Goiânia,Vila Xavier,77000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/s10-ltz-871064184
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL ECOMOTION  1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2012,91000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,9,74070060,Goiânia,Setor Aeroporto,18000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-1-0-8v-g4-flex-4p-883837436
"Carros, vans e utilitários",LAND ROVER DISCOVERY4 SE 3.0 4X4 TDV6/SDV6 DIE.AUT.,LAND ROVER,Pick-up,2011,86000,3.0 - 3.9,Diesel,Automático,Elétrica,Verde,,0,75124730,Anápolis,Setor Sul Jamil Miguel,125990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/land-rover-discovery-4-se-diesel-3-0-4x4-86-mil-km-rodados-894200154
"Carros, vans e utilitários",FIAT SIENA EL 1.4 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2016,106370,1.4,Flex,Manual,Hidráulica,Branco,4 portas,8,74810030,Goiânia,Jardim Goiás,41890.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiat-siena-el-1-4-flex-4p-893358283
"Carros, vans e utilitários",CITROEN C3 TENDANCE 1.5 FLEX 8V 5P MEC.,CITROEN,Hatch,2014,122000,1.5,Flex,Manual,Elétrica,Prata,4 portas,5,76195000,Cezarina,,30500.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/citroen-c3-tendece-2014-completo-aceito-troca-por-outro-carro-898010038
"Carros, vans e utilitários",RENAULT LOGAN ZEN FLEX 1.0 12V 4P MEC.,RENAULT,Passeio,2020,45000,1.0,Flex,Manual,Elétrica,Branco,4 portas,0,74303280,Goiânia,Setor Sudoeste,44900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/logan-19-20-zen-leia-885812578
"Carros, vans e utilitários",HYUNDAI R-SPEC 1.6 AUTOMATICO,HYUNDAI,Hatch,2014,159000,1.6,Flex,Automático,Hidráulica,Prata,4 portas,4,75040040,Anápolis,Maracanã,46500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hb-20-x-automatico-1-6-898009939
"Carros, vans e utilitários",FORD ECOSPORT,FORD,,2017,70933,1.6,Flex,Manual,,Preto,4 portas,4,74645010,Goiânia,Setor Leste Vila Nova,56990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-1-6-se-16v-flex-4p-manual-890867857
"Carros, vans e utilitários",TOYOTA COROLLA XRS 2.0 FLEX 16V AUT.,TOYOTA,,2018,63421,,Flex,Automático,,,4 portas,4,75536100,Itumbiara,Distrito Agroindustrial de Itumbiara - DIAGRI,99990.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-2-0-xrs-16v-flex-4p-automatico-882294739
"Carros, vans e utilitários",TOYOTA HILUX CD SRV 4X4 2.8 TDI DIESEL AUT.,TOYOTA,Van/Utilitário,2020,11232,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,4,74915520,Aparecida de Goiânia,Vila São Tomaz,184900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hillux-novissima-898009527
"Carros, vans e utilitários",FORD FIESTA SEDAN 1.6 16V FLEX AUT.,FORD,Passeio,2015,100784,,Flex,Automático,,,4 portas,0,74915565,Aparecida de Goiânia,Parque Amazônia,43900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiesta-2014-2015-1-6-se-sedan-16v-flex-4p-powershift-881430672
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MSI FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2022,0,1.6,Flex,Manual,Hidráulica,Branco,4 portas,,75536100,Itumbiara,Distrito Agroindustrial de Itumbiara - DIAGRI,60900.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-1-6-msi-21-22-891705285
"Carros, vans e utilitários",BMW 320I,BMW,Sedã,2017,56000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,1,74988610,Aparecida de Goiânia,Nova Olinda,138000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/bmw-320i-2017-898009416
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CITY (TREND)/TITAN 1.0 T. FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2011,133,1.0,Flex,Manual,Hidráulica,Preto,4 portas,5,74280240,Goiânia,Nova Suiça,24500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-g5-11-12-trend-882304787
"Carros, vans e utilitários",GM - CHEVROLET CRUZE LT 1.4 16V TURBO FLEX 4P AUT.,GM - CHEVROLET,Passeio,2020,220,,Flex,Automático,,,4 portas,0,74085580,Goiânia,Setor Sul,110900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-1-4-turbo-lt-16v-892621300
"Carros, vans e utilitários",GM - CHEVROLET CORSA SEDAN GLS 1.6 MPFI 4P,GM - CHEVROLET,Sedã,1999,105000,1.0,Gasolina,Manual,Hidráulica,Azul,4 portas,6,75370000,Goianira,,10500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corsa-sedan-898008681
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.6/1.6 CITY  MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2013,120000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,7,75110770,Anápolis,Jundiaí,15000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/voyage-g6-agio-888500417
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.6 MSI FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2017,88000,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,2,74543030,Goiânia,Setor dos Funcionários,43500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-6-898009056
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK HIGHLINE CD 3.0 4X4 TB DIES. AUT.,VW - VOLKSWAGEN,,2018,100000,1.0,Diesel,Automático,Mecânica,Preto,4 portas,8,74175100,Goiânia,Setor Marista,174900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-amarok-v6-extr-ac4-878305217
"Carros, vans e utilitários",HYUNDAI HB20S C.STYLE/C.PLUS1.6 FLEX 16V AUT. 4P,HYUNDAI,Sedã,2015,55600,1.6,Flex,Automático,Hidráulica,Branco,4 portas,8,74070040,Goiânia,Setor Aeroporto,44000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hb20s-2015-1-6-automatico-892901088
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 FLEX 12V 5P,VW - VOLKSWAGEN,Hatch,2021,53000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,3,75123702,Anápolis,Vila Dona Maria,51790.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-mpi-1-0-20-21-892456311
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2019,21212,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,9,74070045,Goiânia,Setor Aeroporto,109900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2-0-flex-2019-2019-829416652
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Passeio,2018,68000,,Flex,Automático,,,4 portas,2,74423090,Goiânia,Cidade Jardim,92900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corolla-2017-2018-2-0-xei-16v-flex-4p-automatico-861407250
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2015,73000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,9,74580710,Goiânia,Setor Progresso,28600.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/classic-2014-2015-898008223
"Carros, vans e utilitários",PEUGEOT 307 CC 2.0 16V 2P AUT.,PEUGEOT,Conversível,2006,76000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,2 portas,2,75350000,Guapó,,60000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/peugeot-307-cc-gasolina-2-0-2006-07-832278202
"Carros, vans e utilitários",HYUNDAI TUCSON 2.0 CRDI 16V 112CV DIESEL AUT.,HYUNDAI,Passeio,2013,163000,,Gasolina,Manual,,,4 portas,6,74075050,Goiânia,Setor Aeroporto,41000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/tucson-2013-2013-2-0-mpfi-gl-16v-142cv-2wd-gasolina-4p-manual-888494848
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X2 FLEX 16V AUT.,JEEP,SUV,2018,43800,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,0,74650330,Goiânia,Setor Negrão de Lima,104800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-flex-kit-premium-898007775
"Carros, vans e utilitários",GM - CHEVROLET MONTANA LS 1.4 ECONOFLEX 8V 2P,GM - CHEVROLET,Passeio,2020,55800,,Flex,Manual,,,2 portas,5,74610010,Goiânia,Setor Leste Universitário,55790.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-montana-1-4-mpfi-ls-cs-8v-874171812
"Carros, vans e utilitários",FIAT SIENA EL CELEB. 1.0 MPI FIRE FLEX 8V 4P,FIAT,Sedã,2009,0,1.0,Flex,Manual,Hidráulica,Prata,4 portas,9,74494430,Goiânia,Residencial Monte Pascoal,21000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-siena-09-10-completo-898005492
"Carros, vans e utilitários",FORD ECOSPORT XLT FREESTYLE 1.6 FLEX 8V 5P,FORD,Hatch,2011,96000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,8,74465290,Goiânia,Jardim Nova Esperança,32500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/eco-esporte-freestyle-1-6-898003467
"Carros, vans e utilitários",VW - VOLKSWAGEN PARATI 1.6 MI/ 1.6 MI CITY,VW - VOLKSWAGEN,Passeio,2010,1,1.6,Flex,Manual,Hidráulica,Branco,4 portas,0,74075290,Goiânia,Setor Aeroporto,25500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/wv-parati-1-6-ap-868547524
"Carros, vans e utilitários",HONDA CR-V LX 2.0 16V 2WD/2.0 FLEXONE AUT.,HONDA,SUV,2008,250,2.0 - 2.9,Gasolina,Automático,Hidráulica,Preto,4 portas,4,74366008,Goiânia,Residencial Granville,39900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/honda-crv-aut-896124388
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P,FORD,SUV,2013,82000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,1,75123160,Anápolis,Conjunto Raul Balduino,48900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ecosport-freestyle-1-6-881243530
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,Passeio,2021,53525,1.0,Flex,Manual,Hidráulica,Prata,4 portas,7,74210260,Goiânia,Setor Bueno,51790.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-2021-1-0-12v-mpi-totalflex-4p-manual-891887866
"Carros, vans e utilitários",HONDA CIVIC SEDAN EX 2.0 FLEX 16V AUT.4P,HONDA,Sedã,2017,103000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,1,74474389,Goiânia,Residencial Recanto do Bosque,96000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-honda-civic-2017-2017-interessados-chamar-whatsapp-898002408
"Carros, vans e utilitários",NISSAN KICKS S 1.6 16V FLEXSTAR 5P MEC.,NISSAN,Passeio,2019,34977,,Flex,Manual,,,4 portas,1,74150300,Goiânia,Setor Marista,72900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/kicks-2018-2019-1-6-16v-flexstart-s-4p-manual-894984407
"Carros, vans e utilitários",FORD KA 1.0 TECNO 8V FLEX 3P,FORD,Hatch,2020,49000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,4,74840300,Goiânia,Parque Amazônia,45900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2020-ipva-pago-886388492
"Carros, vans e utilitários",RENAULT SANDERO,RENAULT,,2008,100000,,,,,,,,74000000,Goiânia,,23000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sandero-parcelamos-898001629
