Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO COMFORT. 200 TSI 1.0 FLEX 12V AUT.,VW - VOLKSWAGEN,Hatch,2019,27500,,Flex,Automático,,,4 portas,,79830001,Dourados,Jardim Caramuru,0.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/polo-1-0-200-tsi-comfortline-automatico-897875846
"Carros, vans e utilitários",HONDA CITY SEDAN EX 1.5 FLEX 16V 4P AUT.,HONDA,Sedã,2017,31925,1.5,Flex,Automático,Elétrica,Preto,4 portas,3,79080761,Campo Grande,Jardim América,65900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/city-ex-2017-unico-dono-897878695
"Carros, vans e utilitários",VW - VOLKSWAGEN TIGUAN ALLSPAC 250 TSI 1.4 FLEX,VW - VOLKSWAGEN,SUV,2019,51300,1.4,Flex,Automático,Elétrica,Branco,4 portas,2,79003020,Campo Grande,Itanhangá Park,146590.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vw-tiguan-1-4-250-ttsi-total-flex-allspace-comfortiline-tiptronic-856484992
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2010,93000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,6,79104140,Campo Grande,Vila Nova Campo Grande,20900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-1-0-g5-flex-2010-897876421
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2016,83800,1.4,Flex,Manual,,Branco,4 portas,7,79008552,Campo Grande,Cabreúva,44500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1-4-897873618
"Carros, vans e utilitários",RENAULT KWID ZEN 1.0 FLEX 12V 5P MEC.,RENAULT,Hatch,2018,41000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,79008552,Campo Grande,Cabreúva,36900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kwid-1-0-zen-completo-2017-2018-41-000-km-r-36-990-897872663
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-FLEX 1.6 8V 5P,RENAULT,Hatch,2018,51500,,Flex,Manual,,,4 portas,,79830001,Dourados,Jardim Caramuru,0.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/sandero-1-6-flex-expression-897871890
"Carros, vans e utilitários",TOYOTA HILUX CD DLX 4X4 2.8 DIESEL,TOYOTA,Pick-up,2019,1,4.0 ou mais,Gasolina,Automático,Hidráulica,Prata,4 portas,,79010010,Campo Grande,Centro,0.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-toyota-897871825
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO CROSS 1.6 MI TOTAL FLEX 8V CE,VW - VOLKSWAGEN,,2015,80000,,Flex,Manual,,Branco,2 portas,,79002074,Campo Grande,Centro,68000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/saveiro-1-6-2015-897860882
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX CONNECT 1.6 FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2019,20000,,Flex,Manual,,,4 portas,,79830001,Dourados,Jardim Caramuru,0.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fox-1-6-connect-897867026
"Carros, vans e utilitários",CITROEN C4 CACTUS FEEL 1.6 16V FLEX AUT.,CITROEN,Passeio,2020,38022,,Flex,Automático,,,4 portas,2,79040010,Campo Grande,Chácara Cachoeira,80080.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/c4-cactus-2019-2020-1-6-vti-120-flex-feel-eat6-879959190
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE/ LS 1.0 MPFI 8V FLEXPOWER 3P,GM - CHEVROLET,Hatch,2011,70798,1.0,Flex,Manual,Mecânica,Preto,2 portas,2,79009410,Campo Grande,Vila Planalto,,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-celta-life-ls-1-0-flexpower-2011-impecavel-897859059
"Carros, vans e utilitários",KIA MOTORS CARENS EX 2.0 16V  AUT.,KIA MOTORS,SUV,2012,202000,2.0 - 2.9,Gasolina,Automático,Elétrica,Branco,4 portas,8,79950000,Naviraí,,30000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kia-carens-ex-2-0l-gas-11-12-897864961
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 POWER 16V 76CV 4P,VW - VOLKSWAGEN,Passeio,2002,100000,1.0,Gasolina,Manual,Hidráulica,Prata,4 portas,0,79822345,Dourados,Jardim Novo Horizonte,7500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-gol-power-ta-com-problema-na-eletrica-motor-zero-feito-menos-de-uma-semana-897859383
,,,,,,,,,,,,,,,,,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-classic-897849009
"Carros, vans e utilitários",VW - VOLKSWAGEN ,VW - VOLKSWAGEN,,2017,95,,,,,Branco,,,79018022,Campo Grande,Jardim Colúmbia,38990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/onix-2017-completo-897857007
"Carros, vans e utilitários",FORD MUSTANG GT PREMIUM 5.0 V8,FORD,Sedã,2018,29000,4.0 ou mais,Gasolina,Automático,Elétrica,Branco,4 portas,6,79010000,Campo Grande,Coronel Antonino,335000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-mustang-gt-premium-5-0-v8-32v-a-t-2018-18-877870479
"Carros, vans e utilitários",MITSUBISHI ECLIPSE CROSS HPE-S 1.5 AWD 165CV AUT.,MITSUBISHI,SUV,2019,27500,1.5,Gasolina,Automático,Elétrica,Vermelho,4 portas,5,79003020,Campo Grande,Itanhangá Park,145900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/eclipse-top-de-linha-4x4-baixa-km-897849263
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE,VW - VOLKSWAGEN,,1994,100000,,Gasolina,Manual,,Cinza,2 portas,,79033060,Campo Grande,Mata do Jacinto,12000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/voyage-1994-897845906
"Carros, vans e utilitários",BMW ,BMW,Hatch,2010,100,,Gasolina,Automático,Hidráulica,Prata,4 portas,3,79010001,Campo Grande,Coronel Antonino,48900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/bmw-118i-897844048
"Carros, vans e utilitários",FORD FUSION 2.5L I-VCT FLEX AUT.,FORD,Sedã,2013,98000,2.0 - 2.9,Flex,Automático,Elétrica,Vermelho,4 portas,2,79092080,Campo Grande,Jardim Leblon,58990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/lindo-fusion-2-5-automatico-2013-895621317
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CS,FIAT,Pick-up,2017,93340,1.4,Flex,Manual,Hidráulica,Branco,2 portas,,79090000,Campo Grande,Vila Taveirópolis,48000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/strada-hard-working-1-4-2017-897840630
"Carros, vans e utilitários",RENAULT LOGAN AUTHENTIQUE HI-FLEX 1.0 16V 4P,RENAULT,Sedã,2010,181000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,4,79118070,Campo Grande,São Francisco,19000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/logan-2010-completo-897838741
"Carros, vans e utilitários",FIAT TORO FREEDOM 2.0 16V 4X4 DIESEL AUT.,FIAT,,2019,49000,2.0 - 2.9,Diesel,Automático,Elétrica,,,,79052650,Campo Grande,Parque Residencial Rita Vieira,124900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-freedom-diesel-4x4-897835273
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.6 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2019,65000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,3,79002000,Campo Grande,Centro,54000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fox-897837079
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2012,126000,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,8,79730000,Glória de Dourados,,57000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/veiculo-897835796
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MI/ S.OURO 1.6MI 101CV 8V 5P,VW - VOLKSWAGEN,Hatch,2003,200,1.6,Gasolina,Manual,Hidráulica,Preto,4 portas,0,79012653,Campo Grande,Center Park,16500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/polo-1-6-897833094
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,,2015,105000,1.0,Flex,Manual,Elétrica,Prata,4 portas,0,79080730,Campo Grande,Vila Ipiranga,37990.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-sedan-1-0-ticvt-flex-4p-897826851
"Carros, vans e utilitários",HONDA CIVIC SEDAN TOURING 1.5 TURBO 16V AUT.4P,HONDA,Passeio,2021,0,2.0 - 2.9,Flex,Automático,Elétrica,Preto,4 portas,6,79090234,Campo Grande,Vila Anahy,140000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-0-km-com-entrada-baixa-897826264
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX TRENDLINE 1.0 FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2012,92000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,2,79081041,Campo Grande,Vila Piratininga,24900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fox-por-24-900-897817286
"Carros, vans e utilitários",HYUNDAI CRETA PULSE 1.6 16V FLEX AUT.,HYUNDAI,,2017,69690,1.6,Flex,Automático,Hidráulica,Preto,4 portas,7,79080730,Campo Grande,Vila Ipiranga,79999.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-1-6-16v-flex-pulse-aut-897817952
"Carros, vans e utilitários",FIAT UNO MILLE 1.0 FIRE/ F.FLEX/ ECONOMY 2P,FIAT,Passeio,2011,380000,1.0,Flex,Manual,Mecânica,Branco,2 portas,5,79041015,Campo Grande,Loteamento Marçal de Souza,10000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-mille-2011-897816828
"Carros, vans e utilitários",GM - CHEVROLET D-20 S / LUXE 3.9/4.0 T.DIESEL,GM - CHEVROLET,Van/Utilitário,1988,149000,,Diesel,Manual,Hidráulica,Verde,2 portas,2,79106550,Campo Grande,Vila Popular,43000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/d20-dupla-896024011
"Carros, vans e utilitários",GM - CHEVROLET MONTANA LS 1.4 ECONOFLEX 8V 2P,GM - CHEVROLET,Pick-up,2012,126700,1.4,Gasolina,Manual,Hidráulica,Cinza,2 portas,1,79560000,Chapadão do Sul,,28000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/montana-ls-11-12-completa-896014419
"Carros, vans e utilitários", ,,Sedã,2013,58000,2.0 - 2.9,Flex,Automático,Hidráulica,,4 portas,,79002100,Campo Grande,Centro,54000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2-0-897813350
"Carros, vans e utilitários",HONDA CIVIC SEDAN LX 2.0 FLEX 16V AUT. 4P,HONDA,Sedã,2014,86000,1.6,Flex,Manual,Elétrica,Branco,4 portas,2,79002000,Campo Grande,Centro,55000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-a-venda-897812830
"Carros, vans e utilitários",HONDA CIVIC,HONDA,,2018,64000,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,2,79610100,Três Lagoas,Jardim Alvorada,104900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-2-0-16v-flexone-exl-4p-cvt-892208718
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE GL/ SPECIAL 1.6/ 1.8,VW - VOLKSWAGEN,Sedã,1989,192000,1.8,Gasolina,Manual,Mecânica,Outra,2 portas,4,79005671,Campo Grande,Amambaí,30000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/voyage-ap-1-8-com-ar-872368927
"Carros, vans e utilitários",TOYOTA HILUX CD SR 4X2 2.7 16V/2.7 FLEX MEC.,TOYOTA,Pick-up,2010,110000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Prata,4 portas,5,79081736,Campo Grande,Jardim das Nações,65000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-hilux-2-7-gas-65-000-897809778
"Carros, vans e utilitários",TOYOTA HILUX CD SR D4-D 4X2 3.0 163CV TDI DIES.,TOYOTA,,2008,0,3.0 - 3.9,Diesel,Automático,Hidráulica,Cinza,4 portas,2,79010080,Campo Grande,Monte Castelo,90000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/sw4-vendo-897810685
"Carros, vans e utilitários",FORD PAMPA GL 1.6/ 1.8,FORD,Pick-up,1989,293500,1.6,Álcool,Manual,Mecânica,Outra,2 portas,2,79013291,Campo Grande,Residencial Atlântico Sul,9000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/pampa-gl-1-6-alcool-x-not-carro-moto-d-menor-valor-884786813
"Carros, vans e utilitários",FIAT TIPO 1.6 I.E. 2P E 4P,FIAT,Hatch,1993,0,1.6,Gasolina,Manual,Hidráulica,Azul,2 portas,5,79086050,Campo Grande,Guanandi,3000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/fiat-tipo-1-6-897804966
"Carros, vans e utilitários",TOYOTA HILUX CD SRV D4-D 4X4 3.0 TDI DIESEL AUT,TOYOTA,Pick-up,2018,122000,,Diesel,Automático,Hidráulica,Preto,4 portas,3,79023041,Campo Grande,Vila Margarida,220000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hilux-srv-4x4-turbo-diesel-897808774
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS COMFORT. 200 TSI 1.0 FLEX 12V AUT,VW - VOLKSWAGEN,Sedã,2020,39000,1.0,Flex,Automático,Elétrica,Branco,4 portas,4,79003020,Campo Grande,Itanhangá Park,77890.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/virtus-comfortline-200-tsi-847453031
"Carros, vans e utilitários",FORD FIESTA SEL 1.6 16V FLEX  AUT. 5P,FORD,Hatch,2017,53000,1.6,Flex,Automático,Hidráulica,Branco,4 portas,0,79008552,Campo Grande,Cabreúva,47900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-new-fiesta-hatch-1-6-sel-aut-2016-2017-r-47-900-897801103
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LS 2.8 TDI 4X4 CD DIES. MEC.,GM - CHEVROLET,Pick-up,2018,140000,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,3,79020201,Campo Grande,Jardim dos Estados,120000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/s10-ls-diesel-4x4-motor-2-8-897799908
"Carros, vans e utilitários",RENAULT KWID OUTSIDER 1.0 FLEX 12V 5P MEC.,RENAULT,SUV,2020,21000,1.0,Flex,Manual,Elétrica,Laranja,4 portas,7,79116300,Campo Grande,Vila Santa Luzia,47000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vendo-kwid-outsider-2020-897799933
"Carros, vans e utilitários",TOYOTA COROLLA ALTIS HYBRID 1.8 16V FLEX AUT.,TOYOTA,Sedã,2021,17000,1.8,Flex,Automático,Elétrica,Prata,4 portas,,79002821,Campo Grande,Centro,155000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corolla-altis-premium-hybrid-1-8-20-21-872969096
"Carros, vans e utilitários",GM - CHEVROLET CORSA SED CLASS.LIFE 1.0/1.0 FLEXPOWER,GM - CHEVROLET,Sedã,2007,1,1.0,Flex,Manual,,Preto,4 portas,9,79006620,Campo Grande,Jardim Jacy,16000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corsa-sedan-2007-flex-897798789
"Carros, vans e utilitários",TOYOTA XL PLUS CON. 1.5 FLEX 16V 5P AUT,TOYOTA,Hatch,2020,28800,1.5,Flex,Automático,Hidráulica,Prata,4 portas,0,79008552,Campo Grande,Cabreúva,79900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/toyota-yaris-1-5-xl-plus-connect-cvt-19-20-r-79-900-897791737
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.8 MI 4P,VW - VOLKSWAGEN,Hatch,2001,190000,1.8,Gasolina,Manual,Hidráulica,Prata,4 portas,4,79083180,Campo Grande,Jardim Aero Rancho,13500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-g3-ap-completo-897796765
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MSI FLEX 16V 5P,VW - VOLKSWAGEN,Passeio,2020,35590,1.6,Flex,Manual,Elétrica,Branco,4 portas,9,79003020,Campo Grande,Itanhangá Park,65790.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/polo-msi-mt-1-6-4p-modelo-2020-894117785
"Carros, vans e utilitários",GM - CHEVROLET CORSA SED CLASS.LIFE 1.0/1.0 FLEXPOWER,GM - CHEVROLET,Sedã,2003,145000,1.0,Álcool,Manual,Hidráulica,Branco,4 portas,8,79006720,Campo Grande,Cohafama,5500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corda-classic-897796486
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF GL 1.8/ 2.0I 4P,VW - VOLKSWAGEN,Hatch,2000,11111111,2.0 - 2.9,Gasolina,Manual,Hidráulica,Branco,4 portas,2,79073000,Campo Grande,Jardim Centro Oeste,18000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/golf-2000-897792725
"Carros, vans e utilitários", ,,,2014,65000,,Flex,Manual,Hidráulica,Vermelho,2 portas,7,79002000,Campo Grande,Centro,59000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cross-897791230
"Carros, vans e utilitários",GM - CHEVROLET SPIN LT 1.8 8V ECONO.FLEX 5P MEC.,GM - CHEVROLET,Van/Utilitário,2015,70000,1.8,Flex,Manual,Hidráulica,,4 portas,7,79012160,Campo Grande,Conjunto Residencial Octavio Pécora,47000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/spin-lt-1-8-897791675
"Carros, vans e utilitários",GM - CHEVROLET VECTRA GLS/EXPRES.2.2/ 2.0 E 2.0 CD 8V,GM - CHEVROLET,Sedã,2000,200000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Prata,4 portas,4,79096080,Campo Grande,Portal Caiobá,12000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/vectra-2000-897790521
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MI/ 1.6I 2P,VW - VOLKSWAGEN,Passeio,1997,143000,1.6,Gasolina,Manual,Mecânica,Branco,2 portas,1,79115415,Campo Grande,Vila Manoel Taveira,7500.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-cl-1-6-ap-897789915
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MI POWER TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2009,100000,,Gasolina,Manual,,Preto,4 portas,3,79008450,Campo Grande,Cabreúva,21000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/gol-1-6-2009-897789856
"Carros, vans e utilitários",FORD KA,FORD,Hatch,2012,72000,1.0,Flex,Manual,Hidráulica,Preto,2 portas,0,79110110,Campo Grande,Sobrinho,19800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2012-completo-897785342
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Passeio,2018,70431,,Flex,Manual,,,4 portas,5,79004380,Campo Grande,Centro,40900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-mpfi-joy-8v-897785128
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO SUPER SURF 1.6 MI TOTAL FLEX 8V,VW - VOLKSWAGEN,Van/Utilitário,2007,97000,1.6,Flex,Manual,Hidráulica,Verde,2 portas,7,79080810,Campo Grande,Vila Piratininga,27000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/saveiro-super-surf-897783238
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.8 8V ECONO.FLEX 4P AUT.,GM - CHEVROLET,Sedã,2015,166000,1.8,Flex,Automático,Hidráulica,Preto,4 portas,8,79940000,Caarapó,,39900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/cobalt-ltz-2015-897782638
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 4P,FIAT,Hatch,2012,104000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,79006000,Campo Grande,Vila Bandeirante,24900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/palio-celebration-economy-1-0-4p-897782412
"Carros, vans e utilitários",HYUNDAI CRETA PRESTIGE 2.0 16V FLEX AUT.,HYUNDAI,Passeio,2018,27563,,Flex,Automático,,,4 portas,2,79004380,Campo Grande,Centro,92900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-2-0-16v-prestige-897770951
"Carros, vans e utilitários",GM - CHEVROLET S10 BLAZER DLX 2.2 MPFI / EFI,GM - CHEVROLET,SUV,1996,180000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Cinza,4 portas,5,79100040,Campo Grande,Vila Alba,20000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/blazer-2-2-efi-tudo-ok-897768003
"Carros, vans e utilitários",JEEP COMPASS,JEEP,,2018,94100,2.0 - 2.9,Flex,Automático,Hidráulica,Preto,4 portas,6,79610100,Três Lagoas,Jardim Alvorada,97900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-2-0-16v-flex-sport-automatico-890027409
"Carros, vans e utilitários",FIAT SIENA 1.0/ EX 1.0 MPI FIRE/ FIRE FLEX 8V,FIAT,Sedã,2008,116509,1.0,Flex,Manual,Hidráulica,Prata,4 portas,6,79200000,Aquidauana,,18000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/carro-siena-fire-flex-2008-897769415
"Carros, vans e utilitários",VW - VOLKSWAGEN KOMBI ESCOLAR/50 ANOS 1.4 MI TOTAL FLEX,VW - VOLKSWAGEN,Van/Utilitário,2009,267000,,Flex,Manual,Mecânica,Branco,4 portas,8,79006000,Campo Grande,Vila Bandeirante,24800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/kombi-12-lugares-892132255
"Carros, vans e utilitários",GM - CHEVROLET SPIN,GM - CHEVROLET,Passeio,2020,32613,1.8,Flex,Automático,Mecânica,Azul,4 portas,3,79063250,Campo Grande,Jardim Monumento,83890.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-spin-2020-1-8-premier-8v-flex-4p-automatico-891730962
"Carros, vans e utilitários",FIAT GRAND SIENA TETRAFUEL 1.4 EVO F. FLEX 8V,FIAT,Sedã,2014,92300,1.4,Flex,Manual,Hidráulica,Branco,4 portas,0,79008552,Campo Grande,Cabreúva,34900.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/grand-siena-1-4-tetrafuel-13-14-km92300-34-900-897766378
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE/ LS 1.0 MPFI 8V FLEXPOWER 3P,GM - CHEVROLET,Hatch,2006,150000,1.0,Flex,Manual,,,2 portas,3,79065430,Campo Grande,Vila Moreninha III,9800.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/celta-2006-897760289
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2011,0,2.0 - 2.9,Flex,Automático,Elétrica,Preto,4 portas,9,79002214,Campo Grande,Centro,50000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/corolla-2-0-xei-automatico-897761567
"Carros, vans e utilitários",FORD F-1000 SR XK  DESERTER DIESEL,FORD,Pick-up,1993,312000,,Diesel,Manual,Hidráulica,Azul,4 portas,0,79750000,Nova Andradina,,40000.0,https://ms.olx.com.br/mato-grosso-do-sul/autos-e-pecas/carros-vans-e-utilitarios/f1000-dupla-92-93-diesel-completa-891838724
