Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK EXTREME CD 3.0 4X4 TB DIES. AUT.,VW - VOLKSWAGEN,Pick-up,2019,48,3.0 - 3.9,Diesel,Automático,Elétrica,Cinza,4 portas,0,60823105,Fortaleza,Cidade dos Funcionários,223990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/amarok-cd-v6-3-0-4x4-extreme-turbo-diesel-automatica-2019-top-de-linha-895551779
"Carros, vans e utilitários",GM - CHEVROLET TRAILBLAZER PREMIER 2.8 TB DIESEL AUT.,GM - CHEVROLET,SUV,2022,0,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,,60175045,Fortaleza,Papicu,317000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/trailblazer-diesel-4x4-ano-mod-2021-2022-876960730
"Carros, vans e utilitários",JEEP GRAND CHEROKEE LIMITED 3.0 TB DIES. AUT,JEEP,SUV,2015,90000,3.0 - 3.9,Diesel,Automático,Hidráulica,Cinza,,,60842050,Fortaleza,Messejana,149900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/grand-cherokee-blindado-diesel-2015-818966464
"Carros, vans e utilitários",TOYOTA COROLLA CROSS XRE 2.0 16V FLEX AUT,TOYOTA,,2022,0,,Flex,Automático,,Cinza,4 portas,,60810004,Fortaleza,Guararapes,165000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-cross-2022-2-0-vvt-ie-flex-xre-direct-shift-886963822
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 FLEX 16V AUT.,RENAULT,SUV,2020,37000,1.6,Flex,Automático,Elétrica,Preto,4 portas,9,60813820,Fortaleza,Engenheiro Luciano Cavalcante,77900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-dynamique-1-6-automatico-2020-895149135
"Carros, vans e utilitários",FORD EDGE SEL 3.5 V6  24V FWD AUT.,FORD,SUV,2013,92000,3.0 - 3.9,Gasolina,Automático,Hidráulica,Branco,4 portas,7,60175045,Fortaleza,Papicu,64500.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-edge-sel-2013-13-novinha-898011466
"Carros, vans e utilitários",TOYOTA ETIOS XS 1.5 FLEX 16V 5P AUT.,TOYOTA,Sedã,2019,26318,1.5,Flex,Automático,Elétrica,Prata,4 portas,1,60440116,Fortaleza,Demócrito Rocha,60900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-sedan-x-plus-1-5-aut-829745818
"Carros, vans e utilitários",LAND ROVER EVOQUE SE 2.0 240CV AUT.,LAND ROVER,SUV,2019,8800,2.0 - 2.9,Flex,Automático,Elétrica,Preto,4 portas,3,60810160,Fortaleza,Guararapes,209900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/l-r-ecoque-se-flex-2018-2019-874391948
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2015,158000,1.4,Gás Natural,Manual,Hidráulica,Vermelho,4 portas,,60861770,Fortaleza,Passaré,43800.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-1-4-lt-r-43-800-892454942
"Carros, vans e utilitários",FIAT UNO MILLE/ MILLE EX/ SMART 2P,FIAT,Hatch,2012,1,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,,60455410,Fortaleza,Parquelândia,29900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/uno-way-880134818
"Carros, vans e utilitários",GM - CHEVROLET SPIN LTZ 1.8 8V ECONO.FLEX 5P MEC.,GM - CHEVROLET,Passeio,2015,67000,1.8,Flex,Manual,Hidráulica,Azul,4 portas,,60440093,Fortaleza,Demócrito Rocha,53000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/spin-ltz-2015-completa-880594970
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LS 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2016,62000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,3,60351815,Fortaleza,Quintino Cunha,42900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/onix-2016-completo-869750607
"Carros, vans e utilitários",RENAULT CAPTUR INTENSE 1.6 16V FLEX 5P AUT.,RENAULT,SUV,2019,59000,1.6,Flex,Automático,Elétrica,Branco,4 portas,9,60861770,Fortaleza,Passaré,79990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-captur-intense-1-6-cvt-2019-r-79-990-889228806
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2015,44000,1.0,Flex,Manual,Hidráulica,Branco,,4,60040081,Fortaleza,Benfica,39990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-1-0-886969104
"Carros, vans e utilitários",FIAT GRAND SIENA,FIAT,,2015,149544,1.6,Flex,Automático,,Branco,4 portas,6,60120001,Fortaleza,Aldeota,35990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-grand-siena-1-6-mpi-essence-16v-flex-4p-automatizado-875082922
"Carros, vans e utilitários",TOYOTA ETIOS,TOYOTA,,2016,77758,1.3,Flex,Manual,,Preto,4 portas,2,60120001,Fortaleza,Aldeota,39900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-1-3-x-16v-flex-4p-manual-879657246
"Carros, vans e utilitários",GM - CHEVROLET PRISMA,GM - CHEVROLET,,2019,87546,1.0,Flex,Manual,Elétrica,Branco,4 portas,3,60120001,Fortaleza,Aldeota,49990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-1-0-mpfi-joy-8v-flex-4p-manual-885518659
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,,2016,61664,1.0,Flex,Manual,,Preto,4 portas,6,60120001,Fortaleza,Aldeota,34990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-1-0-mi-special-8v-flex-4p-manual-890032288
"Carros, vans e utilitários",HONDA HR-V,HONDA,,2019,47835,1.8,Flex,Automático,,Branco,4 portas,7,60120001,Fortaleza,Aldeota,94990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-1-8-16v-flex-lx-4p-automatico-889609782
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X4 DIES. 16V AUT.,JEEP,Passeio,2021,0,,Diesel,Automático,,,4 portas,,61930000,Maracanaú,Cidade Nova,179900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/compass-2021-2021-2-0-16v-diesel-longitude-4x4-automatico-868622419
"Carros, vans e utilitários",FIAT CRONOS,FIAT,,2019,15793,1.8,Flex,Manual,,Preto,4 portas,2,60120001,Fortaleza,Aldeota,67900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-cronos-1-8-e-torq-flex-precision-manual-891801299
"Carros, vans e utilitários",NISSAN VERSA SL 1.6 16V FLEXSTART 4P MEC.,NISSAN,Sedã,2013,86193,1.6,Flex,Manual,Hidráulica,Preto,4 portas,3,60175047,Fortaleza,Papicu,32900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-1-6-sl-839887673
"Carros, vans e utilitários",TOYOTA COROLLA XRS 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2014,110000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,4,60135100,Fortaleza,Joaquim Távora,63900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/corolla-xrs-2014-894823098
"Carros, vans e utilitários",GM - CHEVROLET PRISMA  SED. MAXX/ LT 1.4 8V ECONOF. 4P,GM - CHEVROLET,Passeio,2010,0,1.0,Gasolina,Manual,Hidráulica,Preto,4 portas,,60035971,Fortaleza,Centro,16000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/prisma-16-000-898010630
"Carros, vans e utilitários",RENAULT MASTER 2.3 DCI STD MEDIO ESCO. 20L DIES.,RENAULT,Van/Utilitário,2014,27,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,5,61700000,Aquiraz,,93000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/van-master-20l-2014-874751448
"Carros, vans e utilitários",HONDA HR-V EXL 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2020,40000,1.8,Flex,Automático,Elétrica,Cinza,4 portas,4,60811341,Fortaleza,Edson Queiroz,122900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-hrv-exl-com-couro-895208402
"Carros, vans e utilitários",HYUNDAI IX35 GLS 2.0 16V 2WD FLEX AUT.,HYUNDAI,Passeio,2012,88000,,Gasolina,Automático,,,4 portas,9,60810160,Fortaleza,Guararapes,59900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ix35-gls-4x2-gasolina-2012-890070095
"Carros, vans e utilitários",VW - VOLKSWAGEN KOMBI ESCOLAR/50 ANOS 1.4 MI TOTAL FLEX,VW - VOLKSWAGEN,Van/Utilitário,2012,114168,1.4,Gás Natural,Manual,Mecânica,Branco,4 portas,0,60811341,Fortaleza,Edson Queiroz,45900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volksvagen-kombi-2012-com-gnv-e-ar-condicionado-893433668
"Carros, vans e utilitários",RENAULT SANDERO STEPWAY EXP. FLEX 1.6 16V 5P,RENAULT,Hatch,2018,74000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,4,60810350,Fortaleza,Engenheiro Luciano Cavalcante,48990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/sandero-life-1-0-com-gnv-2020-85-98905-2765-869801601
"Carros, vans e utilitários",TROLLER T-4 4X4 3.2 TDI CAP.RÍGIDA DIE. AUT,TROLLER,Passeio,2021,9000,,Diesel,Automático,,,2 portas,1,60822305,Fortaleza,Cambeba,249900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/t4-2020-2021-3-2-tgv-4x4-20v-turbo-intercooler-diesel-2p-automatico-883778594
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 FLEX 16V AUT.,RENAULT,SUV,2018,87,1.6,Flex,Automático,Elétrica,Branco,4 portas,1,60810160,Fortaleza,Guararapes,68900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/duster-dynamique-18-18-aut-cvt-impecavel---876848042
"Carros, vans e utilitários",FIAT UNO MILLE CELEB/CELEB.ECON 1.0 F.FLEX 4P,FIAT,Hatch,2013,70000,1.0,Flex,Manual,Mecânica,Branco,4 portas,1,60192105,Fortaleza,Cocó,21900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/uno-mille-4p-2013-838645319
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CITY (TREND)/TITAN 1.0 T. FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2013,71000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,3,60455410,Fortaleza,Parquelândia,29900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gol-g6-2013-886464976
"Carros, vans e utilitários",MERCEDES-BENZ C-200 CGI AVANTGARDE 1.8 16V 184CV AUT.,MERCEDES-BENZ,Passeio,2016,38000,,Gasolina,Automático,,,4 portas,7,60140060,Fortaleza,Centro,125900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/c-200-2016-2016-2-0-cgi-avantgarde-16v-gasolina-4p-automatico-890799677
"Carros, vans e utilitários",VW - VOLKSWAGEN TIGUAN ALLSPAC R-LINE 350 TSI 2.0 4X4,VW - VOLKSWAGEN,SUV,2021,0,2.0 - 2.9,Gasolina,Automático,Elétrica,Preto,4 portas,0,60130240,Fortaleza,São João do Tauape,246990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/tiguan-r-line-black-style-pronta-entrega-872697126
"Carros, vans e utilitários",FORD 1.6 SE HATCH 16V FLEX 4P POWERSHIFT,FORD,Hatch,2017,53000,1.6,Flex,Automático,Elétrica,Branco,4 portas,,60813460,Fortaleza,Engenheiro Luciano Cavalcante,50900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/new-fiesta-se-1-6-automatico-2017-870318159
"Carros, vans e utilitários",FORD KA+ SEDAN 1.0 TIVCT FLEX 4P,FORD,Sedã,2019,36950,1.0,Flex,Manual,Elétrica,Prata,4 portas,2,60191156,Fortaleza,Manoel Dias Branco,47990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-sedan-1-0-se-2019-2019-prata-completo-893993576
"Carros, vans e utilitários",RENAULT CAPTUR INTENSE 1.6 16V FLEX 5P AUT.,RENAULT,Passeio,2019,42000,1.6,Flex,Automático,Hidráulica,Branco,4 portas,4,60120001,Fortaleza,Aldeota,78900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-captur-1-6-intense-ano-2019-863035214
"Carros, vans e utilitários",MINI COOPER S 2.0 TURBO 16V 5P AUT.,MINI,,2015,80000,,Gasolina,,,,,,60811020,Fortaleza,Engenheiro Luciano Cavalcante,95990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/mini-cooper-s-2015-teto-889599550
"Carros, vans e utilitários",NISSAN KICKS SV 1.6 16V FLEXSTAR 5P AUT.,NISSAN,,2019,40000,1.6,Flex,Automático,Elétrica,Outra,4 portas,7,60810786,Fortaleza,Salinas,82900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/kicks-2019-1-6-sv-automatica-830074520
"Carros, vans e utilitários",GM - CHEVROLET SPIN LTZ 1.8 8V ECONO.FLEX 5P MEC.,GM - CHEVROLET,Passeio,2018,42000,1.8,Flex,Manual,Hidráulica,Prata,4 portas,8,60120001,Fortaleza,Aldeota,65900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gm-spin-1-8-ltz-7-lugares-ano-2018-886930752
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.5 12V FLEX 5P AUT.,FORD,SUV,2020,20000,1.5,Flex,Automático,Elétrica,,4 portas,,60822104,Fortaleza,Cidade dos Funcionários,78900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ecosport-freestyle-2020-851798657
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS 1.6 MSI FLEX 16V 5P MEC.,VW - VOLKSWAGEN,Passeio,2020,39442,1.6,Flex,Manual,Hidráulica,Prata,4 portas,7,60025062,Fortaleza,Fátima,67900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-virtus-1-6-msi-flex-16v-5p-mec-879656482
"Carros, vans e utilitários",FIAT TORO RANCH 2.0 16V 4X4 DIESEL AUT.,FIAT,Pick-up,2021,0,2.0 - 2.9,Diesel,Automático,Elétrica,Branco,4 portas,,60190800,Fortaleza,Papicu,164990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/novo-toro-ranch-2-0-4x4-diesel-4p-2021-709302415
"Carros, vans e utilitários",RENAULT KWID ZEN 1.0 FLEX 12V 5P MEC.,RENAULT,Hatch,2019,21000,1.0,Flex,Manual,Elétrica,Branco,4 portas,7,60140060,Fortaleza,Centro,42900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/kwid-zen-1-0-ano-2019-2019-completo-unica-dona-21-000-km-893140667
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1000 MI 4P,VW - VOLKSWAGEN,Hatch,2010,102000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,2,60813460,Fortaleza,Engenheiro Luciano Cavalcante,21900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-trend-884259371
"Carros, vans e utilitários",GM - CHEVROLET CELTA SPIRIT/ LT 1.0 MPFI 8V FLEXP. 5P,GM - CHEVROLET,Hatch,2013,53800,1.0,Flex,Manual,Hidráulica,Preto,4 portas,5,60442105,Fortaleza,Bela Vista,26900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/celta-2012-2013-lt-da-blitz-car-1-0-completo-extra-886278291
"Carros, vans e utilitários",VW - VOLKSWAGEN NIVUS HIGHLINE 1.0 200 TSI FLEX AUT,VW - VOLKSWAGEN,SUV,2021,1759,1.0,Flex,Automático,Elétrica,Branco,4 portas,2,60025062,Fortaleza,Fátima,114900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/nivus-highline-2021-894294219
"Carros, vans e utilitários",FORD FIESTA SEDAN 1.0 8V FLEX 4P,FORD,Passeio,2010,113,1.0,Flex,Manual,Hidráulica,Preto,4 portas,1,62053805,Sobral,Antônio Carlos Belchior,22000.0,https://ce.olx.com.br/regiao-de-juazeiro-do-norte-e-sobral/autos-e-pecas/carros-vans-e-utilitarios/carro-898009435
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.5 12V FLEX 5P AUT.,FORD,Passeio,2018,59807,1.5,Flex,Manual,Hidráulica,Branco,4 portas,7,60025062,Fortaleza,Fátima,72900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ecosport-freestyle-1-5-850866861
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2021,0,2.0 - 2.9,Flex,Automático,Elétrica,Branco,4 portas,8,60810786,Fortaleza,Salinas,137900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/corolla-2021-2021-xei-0km-851683015
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CS,FIAT,Van/Utilitário,2019,49000,1.4,Flex,Manual,Hidráulica,Branco,2 portas,8,60810240,Fortaleza,Guararapes,55900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/strada-cs-working-hard-1-4-flex-2019-898009479
"Carros, vans e utilitários",GM - CHEVROLET TRAILBLAZER PREMIER 2.8 TB DIESEL AUT.,GM - CHEVROLET,Pick-up,2016,85000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,,60440116,Fortaleza,Demócrito Rocha,139900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/trailblazer-2-8-lt-4x4-diesel-16-16-881498785
"Carros, vans e utilitários",LAND ROVER DISCOVERY HSE 3.0 V6 4X4 TD6 DIESEL AUT.,LAND ROVER,,2020,30564,,Diesel,Automático,Elétrica,Branco,4 portas,2,60810160,Fortaleza,Guararapes,520000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/land-rover-discovery-3-0-hse-diesel-4wd-automatico-2020-branco-895054808
"Carros, vans e utilitários",HYUNDAI HB20 UNIQUE 1.0 FLEX 12V MEC.,HYUNDAI,Hatch,2019,38001,1.0,Flex,Manual,Elétrica,Preto,4 portas,2,60191156,Fortaleza,Manoel Dias Branco,47990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20-1-0-unique-18-19-preto-885621407
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X4 DIES. 16V AUT.,JEEP,SUV,2017,60000,2.0 - 2.9,Diesel,Automático,Hidráulica,Branco,4 portas,9,60810350,Fortaleza,Engenheiro Luciano Cavalcante,135900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-longitude-2017-4x4diesel-847814815
,,,,,,,,,,,,,,,,,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiesta-2008-completo-com-alguns-reparos-pra-fazer-898009008
"Carros, vans e utilitários",GM - CHEVROLET ONIX,GM - CHEVROLET,,2019,9020,1.0,Flex,Manual,Elétrica,Prata,4 portas,5,60415762,Fortaleza,Fátima,57990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-mpfi-lt-8v-flex-4p-manual-895433702
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P AUT.,GM - CHEVROLET,Hatch,2018,45000,1.4,Flex,Automático,Hidráulica,Branco,4 portas,,60765242,Fortaleza,Mondubim,59900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/onix-ltz-1-4-2017-2018-automatico-845913504
"Carros, vans e utilitários",BMW X1 SDRIVE 20I 2.0/2.0 TB ACTI.FLEX AUT.,BMW,SUV,2015,37000,2.0 - 2.9,Flex,Automático,Elétrica,Preto,4 portas,8,60175047,Fortaleza,Papicu,94990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/bmw-x1-2015-blindado-836886875
"Carros, vans e utilitários",HYUNDAI COMFORT STYLE 1.0 TURBO,HYUNDAI,,2017,74800,,Flex,Manual,,,4 portas,0,60841032,Fortaleza,Messejana,49990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20s-1-0-comfort-plus-12v-turbo-flex-4p-manual-870420028
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2019,40550,1.0,Flex,Manual,Hidráulica,Branco,4 portas,5,60326500,Fortaleza,Monte Castelo,0.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/onix-1-0-joy-2019-862444375
"Carros, vans e utilitários",FIAT UNO WAY 1.4 EVO FIRE FLEX 8V 5P,FIAT,Hatch,2012,102442,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,4,60440260,Fortaleza,Jóquei Clube,29990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-way-1-4-849459988
"Carros, vans e utilitários",FIAT GRAND SIENA ESSENCE 1.6 FLEX 16V,FIAT,Sedã,2014,50000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,0,60140230,Fortaleza,Aldeota,38900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/siena-essence-1-6-2014-875071979
"Carros, vans e utilitários",FIAT PUNTO ESSENCE DUALOGIC 1.6 FLEX 16V 5P,FIAT,Hatch,2013,78000,1.6,Flex,Semi-Automático,Hidráulica,Preto,4 portas,4,60810160,Fortaleza,Guararapes,31900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-punto-extremamente-novo-895603028
"Carros, vans e utilitários",JEEP COMPASS LONGITUDE 2.0 4X2 FLEX 16V AUT.,JEEP,SUV,2019,43713,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,9,60130240,Fortaleza,São João do Tauape,119900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-814392618
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 2.0 4X4 TB DIESEL AUT,JEEP,Passeio,2018,5,2.0 - 2.9,Diesel,Automático,Elétrica,Outra,4 portas,0,60430005,Fortaleza,Rodolfo Teófilo,,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/compro-jeep-renegade-a-diesel-2018-a-2020-pago-a-vista-839524243
"Carros, vans e utilitários",VW - VOLKSWAGEN FUSCA,VW - VOLKSWAGEN,Antigo,1975,0,1.3,Gasolina,Manual,Mecânica,Branco,2 portas,0,60450570,Fortaleza,Parque Araxá,18000.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/lindo-fusca-1974-898007593
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Passeio,2015,99000,,Flex,Manual,Hidráulica,Branco,4 portas,5,60442105,Fortaleza,Bela Vista,38900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-se-se-plus-tivct-flex-5p-874403104
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-FLEX 1.0 16V 5P,RENAULT,Hatch,2017,74000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,,60861770,Fortaleza,Passaré,37800.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-sandero-1-0-authentique-2017-r-37-800-890005456
"Carros, vans e utilitários",AUDI A4 2.0 16V TFSI 183/180CV MULTITRONIC,AUDI,Sedã,2013,69000,2.0 - 2.9,Gasolina,Automático,,Branco,4 portas,,60821072,Fortaleza,Jardim das Oliveiras,72900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/audi-a4-2013-blindado-vidros-886365884
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2019,26372,1.4,Flex,Automático,Hidráulica,Branco,4 portas,7,60810350,Fortaleza,Engenheiro Luciano Cavalcante,64990.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-aut-2019-completo-889586991
"Carros, vans e utilitários",GM - CHEVROLET TRACKER PREMIER 1.4 TURBO 16V FLEX AUT,GM - CHEVROLET,SUV,2019,41000,1.4,Flex,Automático,Elétrica,Prata,4 portas,6,60810001,Fortaleza,Guararapes,96900.0,https://ce.olx.com.br/fortaleza-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/tracker-1-4-premier-turbo-2019-2019-extra-892518865
