Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.6 POWER/HIGHI T.FLEX 8V 4P,VW - VOLKSWAGEN,Hatch,2014,120,1.6,Flex,Manual,Hidráulica,Branco,4 portas,9,31525000,Belo Horizonte,Santa Mônica,35900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/gol-1-6-highline-flex-2014-2-dono-nunca-bateu-889066799
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 FLEX 16V AUT.,RENAULT,SUV,2020,37000,1.6,Flex,Automático,Hidráulica,Preto,4 portas,5,31230000,Belo Horizonte,Caiçaras,76690.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/duster-2020-dynamique-1-6-automatica-cambio-cvt-37mil-km-855730277
"Carros, vans e utilitários",GM - CHEVROLET OMEGA GLS 2.2 / 2.0,GM - CHEVROLET,Sedã,1994,200000,2.0 - 2.9,Gasolina,Manual,Hidráulica,Cinza,4 portas,,32642052,Betim,Conjunto Habitacional Dicalino Cabral,8500.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-omega-2-0-gls-898540533
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X4 CD DIES.AUT,GM - CHEVROLET,,2021,14000,1.0,Diesel,Automático,Elétrica,Prata,4 portas,1,35930072,João Monlevade,Novo Horizonte,218900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-ltz-2-8-flexpower-4x4-cd-aut-898539876
"Carros, vans e utilitários",FORD FIESTA 1.6 8V FLEX/CLASS 1.6 8V FLEX 5P,FORD,Hatch,2011,128000,1.6,Gasolina,Manual,Hidráulica,Prata,4 portas,7,33115140,Santa Luzia,Baronesa (São Benedito),25900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiesta-2011-2012-1-6-completo-898539724
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P AUT.,GM - CHEVROLET,Hatch,2016,41500,1.4,Flex,Automático,Hidráulica,Prata,4 portas,2,30575590,Belo Horizonte,Palmeiras,52000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/onix-ltz-automatico-2016-2016-898540172
"Carros, vans e utilitários",FORD KA+ SEDAN 1.0 TIVCT FLEX 4P,FORD,Sedã,2020,36000,1.0,Flex,Manual,Elétrica,Cinza,4 portas,8,31160150,Belo Horizonte,Ipiranga,49900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-sedan-2020-883526635
"Carros, vans e utilitários",MERCEDES-BENZ SPRINTER 516 VAN E.L. T.A. 21L 2.2 DIES,MERCEDES-BENZ,Van/Utilitário,2021,300,2.0 - 2.9,Diesel,Manual,Elétrica,Branco,4 portas,0,31360000,Belo Horizonte,Santa Terezinha,278000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/sprinter-516-big-2020-21-0km-20-1-lug-898539709
"Carros, vans e utilitários",HONDA FIT EX/ S 1.5/ EX 1.5 FLEX 16V 5P MEC.,HONDA,,2007,195500,1.0,Gasolina,Manual,Hidráulica,Cinza,4 portas,1,35930072,João Monlevade,Novo Horizonte,27900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-fit-ex-1-5-16v-flex-mec-898539852
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2019,47000,2.0 - 2.9,Flex,Automático,Hidráulica,Prata,4 portas,,36960000,Pocrane,,105000.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/corolla-898539391
"Carros, vans e utilitários",FORD KA+ SEDAN 1.5 16V FLEX 4P,FORD,Passeio,2018,51211,1.5,Flex,Manual,Elétrica,Prata,4 portas,9,30170020,Belo Horizonte,Santo Agostinho,47900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-ka-sedan-1-5-se-se-plus-16v-flex-4p-881047278
,,,,,,,,,,,,,,,,,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/siena-elx-2001-completo-898539051
,,,,,,,,,,,,,,,,,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-honda-fit-2008-ex-1-5-automatico-898538661
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE,VW - VOLKSWAGEN,,1984,10000,,Álcool,Manual,,Verde,2 portas,,32410133,Ibirité,Jardim das Flores,3500.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/voyage-84-898539207
"Carros, vans e utilitários",GM - CHEVROLET CORSA WIND 1.0 MPFI / EFI  2P,GM - CHEVROLET,Hatch,1995,126070,1.0,Gasolina,Manual,Mecânica,Vermelho,,1,30840711,Belo Horizonte,Manacás,5900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/corsa-wind-898538666
"Carros, vans e utilitários",FIAT PALIO YOUNG 1.0 MPI 8V 4P,FIAT,Sedã,2001,153,1.0,Gasolina,Manual,Mecânica,Prata,4 portas,0,33015354,Santa Luzia,Bom Jesus,9000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/palio-2001-1-0-8v-898539110
"Carros, vans e utilitários",RENAULT SANDERO ZEN FLEX 1.0 12V 5P MEC.,RENAULT,Passeio,2020,43147,,Flex,Manual,,,4 portas,0,30350577,Belo Horizonte,Santa Lúcia,49900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/sandero-2019-2020-1-0-12v-sce-flex-zen-manual-825287645
"Carros, vans e utilitários",FIAT GRAND SIENA,FIAT,,2016,112500,,Flex,Manual,Hidráulica,Vermelho,4 portas,6,30710010,Belo Horizonte,Carlos Prates,41870.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-grand-siena-attrac-1-4-evo-f-flex-8v-879552688
"Carros, vans e utilitários",FIAT UNO DRIVE 1.0 FLEX 6V 5P,FIAT,Passeio,2018,111111,1.0,Flex,Manual,Elétrica,Vermelho,4 portas,5,31160380,Belo Horizonte,União,36900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-drive-1-0-firefly-flex-898538529
"Carros, vans e utilitários",AUDI A3 SPORTB. PRESTIGE PLUS 1.4 TFSI S-TRON,AUDI,Passeio,2020,6000,,Gasolina,Automático,,,4 portas,8,35010070,Governador Valadares,Centro,165990.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/a3-2019-2020-1-4-tfsi-gasolina-sportback-prestige-plus-s-tronic-833336091
"Carros, vans e utilitários",FIAT PALIO,FIAT,,2013,106000,,Flex,Manual,Hidráulica,Vermelho,4 portas,8,30710010,Belo Horizonte,Carlos Prates,37870.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-attractive-1-4-894476197
"Carros, vans e utilitários",FIAT IDEA ADVENT./ ADV.LOCKER 1.8 MPI FLEX 5P,FIAT,,2009,93000,1.8,Flex,Manual,Hidráulica,Preto,4 portas,,31570500,Belo Horizonte,Piratininga (Venda Nova),27000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/idea-adventure-898538325
"Carros, vans e utilitários",RENAULT KWID 1.0 ZEN,RENAULT,Hatch,2020,30000,1.0,Flex,Manual,Elétrica,Branco,4 portas,,31370250,Belo Horizonte,Garças,,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/kwind-para-trocar-em-saveiro-898538138
"Carros, vans e utilitários",HONDA FIT LX 1.4/ 1.4 FLEX 8V/16V 5P AUT.,HONDA,Hatch,2012,84000,1.4,Flex,Automático,Assistida,Prata,4 portas,8,35162394,Ipatinga,Cidade Nobre,43000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fit-lx-1-4-1-4-flex-8v-16v-5p-aut-878357901
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MSI FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2019,26300,1.6,Flex,Manual,Hidráulica,Branco,4 portas,5,31230000,Belo Horizonte,Caiçaras,49590.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-2019-mpi-manual-1-6-26mil-km-rodados-888546216
"Carros, vans e utilitários",FIAT STRADA FREEDOM 1.3 FLEX 8V CS PLUS,FIAT,Hatch,2022,0,1.3,Flex,Manual,Elétrica,Branco,2 portas,6,36500000,Ubá,,84000.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/strada-freedom-zera-km-ano-21-22-898538288
"Carros, vans e utilitários",GM - CHEVROLET CELTA 1.0/SUPER/N.PIQ.1.0 MPFI VHC 8V 3P,GM - CHEVROLET,Hatch,2001,145000,1.0,Gasolina,Manual,Mecânica,Verde,2 portas,2,36060300,Juiz de Fora,Linhares,10500.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/celta-2001-em-otimo-estado-898537831
"Carros, vans e utilitários",JEEP RENEGADE SPORT 1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2021,1100,1.8,Flex,Automático,Elétrica,Cinza,4 portas,,36300000,São João Del Rei,,108000.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/renegade-1-8-sport-night-eagle-2021-pronta-entrega-895143944
"Carros, vans e utilitários",FIAT PALIO,FIAT,,2017,127300,1.8,Flex,Manual,Hidráulica,Prata,4 portas,8,37701387,Poços de Caldas,Centro,54900.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-1-8-mpi-adventure-weekend-16v-flex-4p-manual-893577127
"Carros, vans e utilitários",HONDA HR-V EX 1.8 FLEXONE 16V 5P AUT.,HONDA,Passeio,2016,97500,1.8,Flex,Automático,Hidráulica,Preto,4 portas,5,30710010,Belo Horizonte,Carlos Prates,79900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-ex-1-8-flexone-16v-5p-aut-837833761
"Carros, vans e utilitários",TOYOTA HILUX CD SR 4X4 2.8 TDI DIESEL AUT.,TOYOTA,Pick-up,2017,116455,,Diesel,Automático,Hidráulica,Prata,4 portas,1,37556140,Pouso Alegre,Ipiranga,178000.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-2-8-sr-4x4-cd-16v-2017-890790815
"Carros, vans e utilitários",GM - CHEVROLET CRUZE LT 1.4 16V TURBO FLEX 4P AUT.,GM - CHEVROLET,Sedã,2018,34000,1.4,Flex,Automático,Elétrica,Preto,4 portas,1,38440122,Araguari,Centro,77900.0,https://mg.olx.com.br/regiao-de-uberlandia-e-uberaba/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-cruze-1-4-lt-2018-top-de-linha-895270640
"Carros, vans e utilitários",FORD F-1000,FORD,Pick-up,1981,111111,3.0 - 3.9,Diesel,Manual,Hidráulica,Preto,2 portas,,37418000,São Thomé das Letras,,38000.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/ford-f-1000-898112173
"Carros, vans e utilitários",FIAT FIORINO,FIAT,,2020,43669,1.4,Flex,Manual,Hidráulica,Branco,4 portas,1,37132416,Alfenas,Vila Teixeira,73900.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/fiat-fiorino-1-4-mpi-furgao-hard-working-8v-flex-2p-manual-895016275
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 2.0  HI-FLEX 16V AUT.,RENAULT,SUV,2020,29500,1.6,Flex,Automático,Elétrica,Branco,4 portas,9,31160560,Belo Horizonte,Palmares,75990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-dynamic-1-6-automatico-2020-878801094
"Carros, vans e utilitários",GM - CHEVROLET TRACKER LTZ 1.8 16V FLEX 4X2 AUT.,GM - CHEVROLET,SUV,2014,88000,1.8,Flex,Automático,Hidráulica,Cinza,4 portas,3,31230052,Belo Horizonte,Santo André,61900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-tracker-ltz-1-8-flex-automatico-cinza-888108335
"Carros, vans e utilitários",RENAULT KWID INTENSE 1.0 FLEX 12V 5P MEC.,RENAULT,Hatch,2018,31950,1.0,Flex,Manual,Hidráulica,Branco,4 portas,4,30626020,Belo Horizonte,Brasil Industrial (Barreiro),,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/kwid-consorcio-25900-896753576
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE  TRENDLINE 1.0 T.FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2016,88371,,Flex,Manual,Hidráulica,Prata,4 portas,1,32230000,Contagem,Industrial,35890.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/voyagetrendline-1-0-t-flex-8v-completo-867870159
"Carros, vans e utilitários",MITSUBISHI L200 TRITON HPE 3.2 CD TB INT.DIESEL AUT,MITSUBISHI,Pick-up,2013,115000,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,8,31330610,Belo Horizonte,Paquetá,113500.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/l200-triton-automatica-4x4-diesel-impecavel-898224904
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.6 MSI FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2019,76000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,4,31160560,Belo Horizonte,Palmares,48990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/voyage-1-6-mis-2019-877870763
"Carros, vans e utilitários",FIAT PUNTO ESSENCE 1.6 FLEX 16V 5P,FIAT,Passeio,2012,111670,,Flex,Manual,,,4 portas,3,30720230,Belo Horizonte,Padre Eustáquio,32900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/punto-2011-2012-1-6-essence-16v-flex-4p-manual-870747040
"Carros, vans e utilitários",HYUNDAI TUCSON 2.0 16V AUT.,HYUNDAI,Van/Utilitário,2013,125399,2.0 - 2.9,Gasolina,Automático,Hidráulica,Prata,4 portas,9,32230000,Contagem,Industrial,40890.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/tucson-gls-2-0-16v-automatico-raro-estado-de-conservacao-estepe-zero-895801237
"Carros, vans e utilitários",LAND ROVER RANGE ROVER EVOQUE DYNAMIC TECH 2.0 AUT 5P,LAND ROVER,Passeio,2015,35000,,Gasolina,Automático,,,4 portas,9,36033310,Juiz de Fora,Cascatinha,172900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/range-rover-evoque-2014-2015-2-0-dynamic-tech-4wd-16v-gasolina-4p-automatico-875058786
"Carros, vans e utilitários",GM - CHEVROLET SPIN LTZ 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,SUV,2018,67000,1.8,Flex,Automático,,Cinza,,3,35600000,Bom Despacho,,69999.0,https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/spin-ltz-automatica-7lugares-898537275
"Carros, vans e utilitários",GM - CHEVROLET SPIN LTZ 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,Passeio,2014,79200,1.8,Flex,Automático,Hidráulica,Prata,4 portas,0,31615250,Belo Horizonte,Venda Nova,46990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-spin-ltz-2014-aut-com-box-camper-898537098
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P,FORD,Passeio,2012,68000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,8,36080000,Juiz de Fora,Mariano Procópio,37900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/ecosport-1-6-2012-898537016
"Carros, vans e utilitários",RENAULT MEGANE SEDAN DYNAMIQUE HI-FLEX 1.6 16V,RENAULT,Sedã,2008,136000,1.6,Flex,Manual,Elétrica,Prata,4 portas,4,31920440,Belo Horizonte,São Marcos,17500.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/renault-megane-1-6-dynamique-2008-898537206
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MSI FLEX 16V 5P,VW - VOLKSWAGEN,Hatch,2018,60000,1.6,Flex,Manual,Elétrica,Cinza,4 portas,6,36500000,Ubá,,60900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/polo-msi-1-6-completo-2018-898537259
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2014,112951,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,4,31275083,Belo Horizonte,São Luiz,22900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-1-0-giv-flex-4p-894454127
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CD,FIAT,,2020,31189,1.4,Flex,Manual,Hidráulica,Branco,4 portas,2,31070130,Belo Horizonte,Nova Vista,67900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-cabine-dupla-2020-completo-31mil-kms-884180946
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL (NOVO) 1.0 MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,,2010,1000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,9,31615250,Belo Horizonte,Venda Nova,23900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-novo-1-0-trend-total-flex-4p-891298627
"Carros, vans e utilitários",FORD RANGER LIMITED 3.2 20V 4X4 CD AUT. DIES.,FORD,Pick-up,2020,8150,3.0 - 3.9,Diesel,Automático,Hidráulica,Preto,4 portas,8,39803091,Teófilo Otoni,Doutor Laerte Laender,217000.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/ranger-limited-893663537
"Carros, vans e utilitários",BMW 120IA 2.0 16V 156CV 3P,BMW,Passeio,2010,113000,,Gasolina,Automático,,,4 portas,2,30494085,Belo Horizonte,Estoril,55900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/120i-2009-2010-2-0-top-hatch-16v-gasolina-4p-automatico-861376053
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS 1.6 MSI FLEX 16V 4P AUT.,VW - VOLKSWAGEN,,2020,48800,1.6,Flex,Automático,Elétrica,Prata,4 portas,9,36033007,Juiz de Fora,Salvaterra,75900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-virtus-1-6-msi-automatico-2020-898536677
"Carros, vans e utilitários",FIAT IDEA ADVENT./ ADV.LOCKER 1.8 MPI FLEX 5P,FIAT,,2010,111500,1.8,Flex,Manual,Hidráulica,Vermelho,4 portas,2,31160190,Belo Horizonte,Ipiranga,28990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/fiat-idea-adventure-flex-898536610
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. JOY 1.4 8V ECONOFLEX 4P,GM - CHEVROLET,Sedã,2007,127468,1.4,Flex,Manual,Mecânica,Outra,4 portas,7,37713138,Poços de Caldas,Jardim Esperança,19500.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/prisma-2007-1-4-898536658
"Carros, vans e utilitários",HONDA WR-V EX 1.5 FLEXONE 16V 5P AUT.,HONDA,,2018,70000,1.5,Flex,Automático,Hidráulica,Branco,4 portas,2,31160190,Belo Horizonte,Ipiranga,79990.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/honda-wr-v-ex-cvt-898536618
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,,2019,23100,2.0 - 2.9,Flex,Automático,Elétrica,Preto,4 portas,9,36033007,Juiz de Fora,Salvaterra,105900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-xei-2-0-automatico-flex-2019-898536694
"Carros, vans e utilitários",FORD F-75 4X4 2.3,FORD,Pick-up,1975,100,,Gasolina,Manual,Mecânica,Amarelo,2 portas,7,37517000,Maria da Fé,,36000.0,https://mg.olx.com.br/regiao-de-pocos-de-caldas-e-varginha/autos-e-pecas/carros-vans-e-utilitarios/camionete-ford-f-75-898536431
"Carros, vans e utilitários",RENAULT KWID 1.0 ZEN,RENAULT,Hatch,2021,15000,1.0,Flex,Manual,Elétrica,Branco,4 portas,9,31720510,Belo Horizonte,Planalto,46000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/kwid-20-21-na-garantia-896792609
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Hatch,2019,38000,1.0,Flex,Manual,Elétrica,Cinza,4 portas,5,30320380,Belo Horizonte,Belvedere,42900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2019-38-000km-892485744
"Carros, vans e utilitários",MERCEDES-BENZ SPRINTER 416 F. VIDRADO L. T.A. 2.2 DIE,MERCEDES-BENZ,Van/Utilitário,2021,300,2.0 - 2.9,Diesel,Manual,Elétrica,Prata,4 portas,0,31360000,Belo Horizonte,Santa Terezinha,199900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/sprinter-416-t-a-2020-21-furgao-vidrada-0km-898535741
"Carros, vans e utilitários",FIAT UNO VIVACE/RUA 1.0 EVO FIRE FLEX 8V 5P,FIAT,Hatch,2011,120000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,8,34505868,Sabará,Morro São Francisco,22000.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/22-000-vendo-ou-troco-carro-mais-novo-898536435
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Passeio,2020,48900,,Flex,Manual,,,4 portas,0,30411174,Belo Horizonte,Prado,44900.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2019-2020-1-0-ti-vct-flex-se-manual-869949144
"Carros, vans e utilitários",VW - VOLKSWAGEN PARATI 1.6 MI PLUS TOTAL FLEX  8V 4P,VW - VOLKSWAGEN,,2009,198000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,3,31573450,Belo Horizonte,Piratininga (Venda Nova),20800.0,https://mg.olx.com.br/belo-horizonte-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/parati-1-6-2008-09-completa-ar-898535928
"Carros, vans e utilitários",GM - CHEVROLET TRACKER LT 1.8 16V FLEX 4X2 AUT.,GM - CHEVROLET,SUV,2016,95500,1.8,Flex,Automático,Hidráulica,Prata,4 portas,6,35540000,Oliveira,,63500.0,https://mg.olx.com.br/regiao-de-divinopolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-tracker-2016-876333739
"Carros, vans e utilitários",VW - VOLKSWAGEN T-CROSS,VW - VOLKSWAGEN,Passeio,2020,46000,1.4,Flex,Automático,Elétrica,Prata,4 portas,2,35030765,Governador Valadares,São Paulo,117900.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-t-cross-2020-1-4-250-tsi-total-flex-highline-automatico-863236273
"Carros, vans e utilitários",HONDA FIT LX 1.4/ 1.4 FLEX 8V/16V 5P AUT.,HONDA,Hatch,2016,70000,1.5,Flex,Automático,Elétrica,Prata,4 portas,0,39400051,Montes Claros,Centro,61000.0,https://mg.olx.com.br/regiao-de-montes-claros-e-diamantina/autos-e-pecas/carros-vans-e-utilitarios/vendo-honda-fit-lx-2016-novissimo-895955587
"Carros, vans e utilitários",GM - CHEVROLET PRISMA,GM - CHEVROLET,Passeio,2019,27240,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,35030765,Governador Valadares,São Paulo,50900.0,https://mg.olx.com.br/regiao-de-governador-valadares-e-teofilo-otoni/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-2019-1-0-mpfi-joy-8v-flex-4p-manual-862291827
"Carros, vans e utilitários",FORD RANGER XLT 3.2 20V 4X4 CD DIESEL AUT.,FORD,Pick-up,2017,105000,3.0 - 3.9,Diesel,Automático,Elétrica,Prata,4 portas,0,36205408,Barbacena,Caiçaras,150000.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/ranger-xlt-4x4-cd-3-2-diesel-2017-898534820
"Carros, vans e utilitários",FORD ECOSPORT FREESTYLE 1.6 16V FLEX 5P,FORD,Passeio,2012,127000,1.6,Flex,Manual,Hidráulica,Preto,4 portas,8,36080000,Juiz de Fora,Mariano Procópio,36900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/ecosport-1-6-2012-898534882
"Carros, vans e utilitários",GM - CHEVROLET CRUZE HB SPORT LT 1.8 16V FLEXP. 5P AUT,GM - CHEVROLET,Hatch,2014,37000,1.8,Flex,Automático,Elétrica,Branco,4 portas,6,36302016,São João Del Rei,Colônia do Marçal,54900.0,https://mg.olx.com.br/regiao-de-juiz-de-fora/autos-e-pecas/carros-vans-e-utilitarios/cruze-hatch-lt-sport-1-8-2014-898534873
