Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",FIAT PALIO WEEK. ATTRACTIVE 1.4 FIRE FLEX 8V,FIAT,Passeio,2010,98700,1.4,Flex,Manual,Hidráulica,Prata,4 portas,2,50610280,Recife,Madalena,25900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/palio-weekend-1-4-2010-novissima-808124659
"Carros, vans e utilitários",FIAT TORO FREEDOM 2.0 16V 4X4 DIESEL AUT.,FIAT,Passeio,2020,40815,,Diesel,Automático,,,4 portas,2,55014000,Caruaru,Maurício de Nassau,132980.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-2-0-16v-turbo-freedom-4wd-888329915
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO COMFORT. 200 TSI 1.0 FLEX 12V AUT.,VW - VOLKSWAGEN,Hatch,2020,36177,1.0,Flex,Automático,Elétrica,Azul,4 portas,,50800000,Recife,Iputinga,77990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-polo-1-0-200-tsi-comfortline-2020-aut-ipva-2021-gratis-81-99124-0560-brenda-887927020
"Carros, vans e utilitários",FORD FOCUS 2.0 16V/SE/SE PLUS FLEX 5P AUT.,FORD,Sedã,2018,71946,2.0 - 2.9,Flex,Automático,Elétrica,Cinza,4 portas,8,50800000,Recife,Iputinga,62980.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/focus-2018-se-2-0-flex-powershift-81-9-9402-6607-851059266
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO HIGHLINE 200 TSI 1.0 FLEX 12V AUT.,VW - VOLKSWAGEN,Hatch,2019,40392,1.0,Flex,Automático,Elétrica,Prata,4 portas,0,50670000,Recife,Iputinga,81990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/polo-1-0-200-tsi-highline-aut-2018-2019-852214408
"Carros, vans e utilitários",GM - CHEVROLET SPIN LTZ 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,Passeio,2019,34058,1.8,Flex,Automático,Elétrica,Prata,4 portas,,55811000,Carpina,Santa Cruz,80990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/spin-2019-824005553
"Carros, vans e utilitários",GM - CHEVROLET COBALT LTZ 1.8 8V ECONO.FLEX 4P AUT.,GM - CHEVROLET,Sedã,2018,66900,1.8,Flex,Automático,Elétrica,Preto,4 portas,3,51180001,Recife,Imbiribeira,58990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/gm-cobalt-ltz-1-8-8v-eco-at-6-898194638
"Carros, vans e utilitários",CITROEN C4 CACTUS SHINE PACK 1.6 TURBO FLEX AUT.,CITROEN,SUV,2019,27000,1.6,Flex,Automático,Elétrica,Cinza,4 portas,5,51180001,Recife,Imbiribeira,84990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/cactus-shine-2018-2019-extra-zap-cris-879568050
"Carros, vans e utilitários",NISSAN FRONTIER ATTAC.CD 4X4 2.3 BI-TB DIE. AUT,NISSAN,Pick-up,2021,0,2.0 - 2.9,Diesel,Automático,Hidráulica,Preto,4 portas,,50770590,Recife,Afogados,213840.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/nissan-frontier-attack-4x4-2-3-biturbo-diesel-r-213-840-00-706531465
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXR 2.0 FLEXONE 16V AUT. 4P,HONDA,Sedã,2014,82900,2.0 - 2.9,Flex,Automático,Elétrica,Cinza,4 portas,7,53030010,Olinda,Bairro Novo,58990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-lxr-2-0-aut-impecavel-2014-890003729
"Carros, vans e utilitários",FIAT ARGO DRIVE 1.0 6V FLEX,FIAT,Hatch,2021,0,1.0,Flex,Manual,Elétrica,Preto,4 portas,,54410100,Jaboatão dos Guararapes,Piedade,67500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/argo-drive-1-0-2021-2021-753071509
"Carros, vans e utilitários",RENAULT DUSTER EXPRESSION1.6 FLEX 16V AUT.,RENAULT,SUV,2020,7900,1.6,Flex,Automático,Hidráulica,Branco,4 portas,5,52021000,Recife,Espinheiro,77990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/duster-1-6-expression-2020-apenas-7-900-km-833183761
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2019,68000,1.4,Gás Natural,Manual,Elétrica,Cinza,4 portas,,51150000,Recife,Imbiribeira,57991.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-lt-1-4-2019-completo-com-gnv-gas-regularizado-863983964
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL TRENDLINE 1.0 T.FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2016,60000,,Gás Natural,Manual,Hidráulica,Branco,4 portas,2,51030420,Recife,Boa Viagem,37900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/gol-2016-gnv-geracao-5-no-documento-895755531
"Carros, vans e utilitários",VW - VOLKSWAGEN KOMBI CARAT,VW - VOLKSWAGEN,Passeio,1995,1800,1.6,Gás Natural,Manual,,Branco,2 portas,6,53570255,Abreu e Lima,Desterro,4000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/kombi-1995-898193304
"Carros, vans e utilitários",MERCEDES-BENZ C-180 CGI CLASSIC 1.8 16V 156CV AUT.,MERCEDES-BENZ,,2015,45000,1.6,Gasolina,Automático,,Preto,4 portas,,53140050,Olinda,Jardim Atlântico,100000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/mercedes-c180-2015-c-duas-rodagem-100-000-00-888875631
"Carros, vans e utilitários",RENAULT LOGAN,RENAULT,,2018,54300,,Gasolina,Manual,,,,,54410745,Jaboatão dos Guararapes,Piedade,,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/lindo-logan-898193229
"Carros, vans e utilitários",FIAT SIENA 1.0/ EX 1.0 MPI FIRE/ FIRE FLEX 8V,FIAT,Sedã,2011,15000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,9,52280530,Recife,Vasco da Gama,27000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-siena-898193157
"Carros, vans e utilitários",NISSAN KICKS S 1.6 16V FLEX 5P AUT.,NISSAN,SUV,2018,64285,1.6,Flex,Automático,Elétrica,Branco,4 portas,1,51150003,Recife,Imbiribeira,80900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/kicks-s-1-6-automatico-cvt-2018-882940765
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2018,44000,1.0,Flex,Manual,Elétrica,Preto,4 portas,3,50610230,Recife,Madalena,49990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-com-mylink-894376477
"Carros, vans e utilitários",FORD FIESTA SEDAN 1.0 8V FLEX 4P,FORD,Hatch,2011,100000,1.0,Flex,Manual,Hidráulica,Outra,4 portas,4,50610230,Recife,Madalena,24996.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiesta-sedan-impecavel-zero-de-entrada-892669302
"Carros, vans e utilitários",VW - VOLKSWAGEN T-CROSS,VW - VOLKSWAGEN,Passeio,2020,45493,1.0,Flex,Automático,Elétrica,Cinza,4 portas,2,51150033,Recife,Imbiribeira,102590.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-t-cross-2020-1-0-200-tsi-total-flex-comfortline-automatico-868854282
"Carros, vans e utilitários",JEEP RENEGADE,JEEP,,2019,9250,,,,,,,,51150480,Recife,Imbiribeira,0.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/carro-jeep-renegade-em-otimo-estado-898192763
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,,2016,97,1.0,,,,Branco,,,50830010,Recife,Ilha do Retiro,,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/gol-898192781
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX TRACK 1.0 FLEX 12V 5P,VW - VOLKSWAGEN,Hatch,2016,53000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,5,50610280,Recife,Madalena,50890.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fox-2016-aprovo-score-baixo-entrada-parcelas-r-750-884152857
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Hatch,2020,41000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,2,50711000,Recife,Cordeiro,43900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-hatch-1-0-flex-2020-completo-unico-dono-r-43-900-884256750
"Carros, vans e utilitários",VW - VOLKSWAGEN VIRTUS 1.6 MSI FLEX 16V 5P MEC.,VW - VOLKSWAGEN,Sedã,2021,0,1.6,Flex,Manual,Elétrica,Branco,4 portas,,50670000,Recife,Iputinga,50600.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/virtus-1-6-msi-2021-taxista-r-60-800-772413606
"Carros, vans e utilitários",TOYOTA HILUX CD 4X4 2.8 DIESEL MEC.,TOYOTA,Pick-up,2018,75518,2.0 - 2.9,Diesel,Manual,Hidráulica,Prata,4 portas,7,51150003,Recife,Imbiribeira,148990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hilux-standard-2-8-4x4-cabine-dupla-unicodono-863977162
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 FLEX 16V AUT.,RENAULT,Passeio,2020,20967,,Flex,Automático,,,4 portas,7,54330000,Jaboatão dos Guararapes,Cajueiro Seco,81080.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/duster-2019-2020-1-6-16v-sce-flex-dynamique-x-tronic-884255012
"Carros, vans e utilitários",MERCEDES-BENZ GLE-400 COUPE HIGH. 4MATIC 3.0 V6  AUT.,MERCEDES-BENZ,Passeio,2018,27195,,Gasolina,Automático,,,4 portas,8,51170000,Recife,Imbiribeira,369990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/mercedes-benz-gle-400-3-0-v6-highway-coupe-4matic-888354812
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO 1.6 MI TOTAL FLEX 8V CE,VW - VOLKSWAGEN,Van/Utilitário,2013,80000,1.4,Flex,Manual,Hidráulica,Prata,2 portas,0,50610280,Recife,Madalena,38990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/saveiro-trend-completo-aprovramos-para-autonomos-e-score-baixo-877252431
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX TRENDLINE 1.0 FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2013,177000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,7,53170010,Olinda,Águas Compridas,30000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fox-trend-12-13-com-gas-g5-898185829
"Carros, vans e utilitários",FIAT PALIO 1.0 ECONOMY FIRE FLEX 8V 4P,FIAT,Hatch,2015,100000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,1,50900430,Recife,Barro,22500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-economy-fire-898187568
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX TRENDLINE 1.6 FLEX 8V 5P,VW - VOLKSWAGEN,,2012,93000,,,,,,4 portas,,51300160,Recife,COHAB,,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/vendo-fox-2012-trend-1-6-898190556
"Carros, vans e utilitários",TOYOTA COROLLA CROSS XRE 2.0 16V FLEX AUT,TOYOTA,SUV,2022,0,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,0,56200000,Ouricuri,,164990.0,https://pe.olx.com.br/regiao-de-petrolina-e-garanhuns/autos-e-pecas/carros-vans-e-utilitarios/corolla-cross-xre-0km-2022-pronta-entrega-891644820
"Carros, vans e utilitários",GM - CHEVROLET HATCH LT 1.0 12V FLEX 5P MEC,GM - CHEVROLET,Passeio,2019,65516,1.0,Flex,Manual,,Vermelho,2 portas,1,50610280,Recife,Madalena,49950.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-onix-1-0-flex-lt-manual-871907271
"Carros, vans e utilitários",NISSAN ,NISSAN,Sedã,2012,152000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,,55038280,Caruaru,Boa Vista,27500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-ano-2012-prata-caruaru-898185807
"Carros, vans e utilitários",FIAT BRAVA SX 1.6 16V 4P,FIAT,Passeio,2001,354213,1.6,Gasolina,Manual,Hidráulica,Preto,4 portas,5,53404400,Paulista,Tabajara,0.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/brava-a-retalho-898189829
"Carros, vans e utilitários",MITSUBISHI L200 TRITON GL 3.2 CD TB INT. DIES. MEC.,MITSUBISHI,Pick-up,2013,180607,3.0 - 3.9,Diesel,Manual,Hidráulica,Branco,4 portas,,53437850,Paulista,Janga,75814.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/l200-triton-2013-diesel-898185405
"Carros, vans e utilitários",GM - CHEVROLET SONIC SED. LTZ 1.6 16V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2012,136000,1.6,Flex,Automático,Hidráulica,Preto,4 portas,0,55470000,Panelas,,35000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-sonic-ltz-898186699
"Carros, vans e utilitários",GM - CHEVROLET TRACKER LT 1.0 TURBO 12V FLEX AUT,GM - CHEVROLET,SUV,2021,3000,1.0,Flex,Automático,Elétrica,Preto,,,54315570,Jaboatão dos Guararapes,Jardim Jordão,110989.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-tracker-1-0-turbo-lt-flex-automatico-898186333
"Carros, vans e utilitários",RENAULT KWID INTENSE 1.0 FLEX 12V 5P MEC.,RENAULT,Hatch,2020,53000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,4,51150003,Recife,Imbiribeira,44990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/kwid-intense-1-0-2020-898184928
"Carros, vans e utilitários",RENAULT LOGAN EXPRES./EXP. UP HI-FLEX 1.0 16V 4P,RENAULT,Sedã,2013,100000,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,4,54420240,Jaboatão dos Guararapes,Piedade,16000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/repasse-carro-logan-2013-898183805
"Carros, vans e utilitários",GM - CHEVROLET ONIX,GM - CHEVROLET,,2018,37000,,Flex,Manual,,,4 portas,,50670270,Recife,Iputinga,45151.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-2018-898183729
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 FLEX 12V 5P,VW - VOLKSWAGEN,Hatch,2019,17700,1.0,Flex,Manual,Hidráulica,Prata,4 portas,0,53610345,Igarassu,Centro,43800.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/gol-2019-o-mais-novo-da-olx-898183773
"Carros, vans e utilitários",RENAULT LOGAN EXPRESSION FLEX 1.0 12V 4P,RENAULT,,2018,59000,1.0,Flex,Manual,Hidráulica,Prata,,,51150650,Recife,Boa Viagem,43970.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-1-0-expression-2018-completo-revisado-garantia-aceito-trocas-879958373
"Carros, vans e utilitários",FIAT TORO ENDURENCE 1.8 16V FLEX AUT.,FIAT,Pick-up,2019,44570,1.8,Flex,Automático,Elétrica,Preto,4 portas,6,51030820,Recife,Boa Viagem,86000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/toro-endurance-2019-automatica-40mil-km-898182874
"Carros, vans e utilitários",RENAULT DUSTER DYNAMIQUE 1.6 HI-FLEX 16V MEC.,RENAULT,SUV,2014,115002,1.6,Flex,Manual,Hidráulica,Branco,4 portas,5,53110710,Olinda,Salgadinho,47990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/duster-dynamique-1-6-tracao-4x2-bancos-de-couro-e-completa-863160071
"Carros, vans e utilitários",FIAT IDEA ATTRACTIVE 1.4 FIRE FLEX 8V 5P,FIAT,SUV,2013,158000,1.4,Flex,Manual,,Cinza,4 portas,7,53250005,Olinda,Fragoso,26990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fiat-idea-1-4-flex-completo-2013-861712758
"Carros, vans e utilitários",FIAT UNO ATTRACTIVE 1.0 EVO FIRE FLEX 8V 5P,FIAT,Hatch,2021,0,1.0,Flex,Manual,Hidráulica,Branco,4 portas,0,54410100,Jaboatão dos Guararapes,Piedade,54990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/uno-attractive-1-0-2021-2021-r-52-990-00-858875754
"Carros, vans e utilitários",HONDA HR-V LX 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2016,113619,1.8,Flex,Automático,Elétrica,Vermelho,4 portas,4,53030010,Olinda,Bairro Novo,69990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/honda-hrv-lx-1-8-aut-cvt-flex-2016-882399952
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. JOY/ LS 1.0 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2019,50000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,3,53401435,Paulista,Centro,51990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/prisma-joy-2019-1-0-completo-882481669
"Carros, vans e utilitários",RENAULT CLIO AUTHENTIQUE HI-FLEX 1.0 16V 5P,RENAULT,Sedã,2007,1,1.0,Flex,Manual,Hidráulica,Preto,4 portas,2,54230025,Jaboatão dos Guararapes,Zumbi do Pacheco,10500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/renault-clio-2007-898182423
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 FLEX 12V 5P,VW - VOLKSWAGEN,Hatch,2020,1,1.0,Flex,Manual,Hidráulica,Preto,4 portas,0,52041430,Recife,Encruzilhada,48990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/gol-2020-aprovo-online-81-lucrecio-junior-855042461
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P AUT.,GM - CHEVROLET,Hatch,2018,34000,1.4,Flex,Automático,Hidráulica,Vermelho,4 portas,1,50720655,Recife,Zumbi,44000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-2018-2018-1-4-mpfi-ltz-8v-flex-4p-aut-44-000-898182320
"Carros, vans e utilitários",CITROEN C3 EXCLUS./EXCL.SOLARIS 1.6 FLEX 16V MEC,CITROEN,Passeio,2004,99999999,1.6,Gasolina,Manual,Elétrica,Cinza,4 portas,6,51320180,Recife,COHAB,11000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/citroen-c3-1-6-16v-2004-898182278
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LTZ 1.4 8V FLEXPOWER 5P AUT.,GM - CHEVROLET,Hatch,2017,54000,1.4,Flex,Manual,Hidráulica,Prata,4 portas,4,51350670,Recife,Ipsep,52980.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-2017-1-4-flex-ltz-top-898182255
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.0/1.0 CITY MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,,2017,50000,,,,,Branco,4 portas,,51020000,Recife,Boa Viagem,35000.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/carro-898182054
"Carros, vans e utilitários",FORD KA+ SEDAN 1.0 TIVCT FLEX 4P,FORD,Sedã,2019,81000,1.0,Flex,Manual,Elétrica,Cinza,4 portas,,51190020,Recife,Ipsep,45990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2019-1-0-sedan-flex-898181929
"Carros, vans e utilitários",JEEP COMPASS LIMITED 2.0 4X4 DIESEL 16V AUT.,JEEP,SUV,2021,0,2.0 - 2.9,Diesel,Automático,Elétrica,Preto,4 portas,1,50720000,Recife,Madalena,214900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/compass-limited-2021-diesel-0km-877441393
"Carros, vans e utilitários",TOYOTA COROLLA XEI 1.8/1.8 FLEX 16V AUT.,TOYOTA,Sedã,2008,65500,1.8,Flex,Automático,Hidráulica,Azul,4 portas,,50720100,Recife,Madalena,36500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-xei-1-8-flex-automatic-2008-extra-vd-financio-739245465
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO COMFORT. 200 TSI 1.0 FLEX 12V AUT.,VW - VOLKSWAGEN,Hatch,2018,66000,1.0,Flex,Automático,Elétrica,Vermelho,4 portas,3,54786670,Camaragibe,Aldeia dos Camarás,67800.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/vendo-polo-200-tsi-confort-898180989
"Carros, vans e utilitários",FORD RANGER XL 4.0 12V V6 210CV 4X2 CS REPOW.,FORD,Pick-up,1996,99999,4.0 ou mais,Gás Natural,Manual,Hidráulica,Vermelho,2 portas,,50720100,Recife,Madalena,30500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/reliquia-ranger-4-0-6cc-xl-cab-simples-1996-c-gnv-744120563
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO 1.6 MSI FLEX 16V 5P,VW - VOLKSWAGEN,Hatch,2020,48000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,8,50731000,Recife,Cordeiro,65900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/vw-polo-1-6-msi-flex-2020-81-898181877
"Carros, vans e utilitários",AUDI Q5 AMBIENTE 2.0 TFSI QUATTRO S TRONIC,AUDI,SUV,2015,78671,2.0 - 2.9,Gasolina,Automático,Hidráulica,Branco,4 portas,5,50720000,Recife,Madalena,119990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/audi-q5-2-0-quattro-ambiente-225cv-turbo-2015-2015-teto-solar-883926674
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE 1.0 MPFI VHC 8V 5P,GM - CHEVROLET,Hatch,2003,170590,1.0,Gasolina,Manual,Mecânica,Branco,4 portas,1,50140530,Recife,Santo Amaro,12800.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/vendo-celta-2003-898180634
"Carros, vans e utilitários",FORD DEL REY,FORD,Passeio,1985,100000,1.6,Álcool,Manual,,Preto,2 portas,,55008230,Caruaru,São Francisco,4500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/del-rey-898181064
"Carros, vans e utilitários",FORD FUSION SEL 3.0 V6  24V 243CV AUT.,FORD,Sedã,2008,123000,3.0 - 3.9,Gasolina,Automático,Hidráulica,Preto,4 portas,7,51030820,Recife,Boa Viagem,28500.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/fusion-2008-completo-novinho-troco-em-moto-honda-882019729
"Carros, vans e utilitários",RENAULT KWID ZEN 1.0 FLEX 12V 5P MEC.,RENAULT,Hatch,2019,26500,1.0,Flex,Manual,Assistida,Branco,4 portas,7,51021330,Recife,Boa Viagem,42990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/renault-kwid-zen-1-0-2019-898180763
"Carros, vans e utilitários",RENAULT DUSTER OROCH EXP. 1.6 HI-FLEX 16V  MEC.,RENAULT,Passeio,2022,0,1.6,Flex,Manual,Hidráulica,Branco,4 portas,0,50610280,Recife,Madalena,88900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/oroch-2022-completa-879911793
"Carros, vans e utilitários",HONDA CIVIC SEDAN EXL 2.0 FLEX 16V AUT.4P,HONDA,Passeio,2017,38327,2.0 - 2.9,Flex,Automático,Elétrica,Prata,4 portas,0,51030000,Recife,Boa Viagem,94900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/baixei-honda-civic-exl-top-com-apenas-38mil-km-rodados-878040535
"Carros, vans e utilitários",GM - CHEVROLET JOY HATCH 1.0 8V BLACK EDITION FLEX MEC,GM - CHEVROLET,Hatch,2020,30000,1.0,Flex,Manual,Elétrica,Branco,4 portas,,52070010,Recife,Casa Amarela,52700.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-2020-oportunidade-unica-891659517
"Carros, vans e utilitários",HYUNDAI HB20S,HYUNDAI,,2015,63012,1.6,Flex,Manual,Hidráulica,Branco,4 portas,2,52050000,Recife,Graças,46990.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hyundai-hb20s-1-6-comfort-plus-16v-flex-4p-manual-878814689
"Carros, vans e utilitários",HYUNDAI HB20 COMF./C.PLUS/C.STYLE 1.0 FLEX 12V,HYUNDAI,Sedã,2014,90000,1.0,Gasolina,Manual,Hidráulica,Branco,4 portas,8,50711000,Recife,Cordeiro,36900.0,https://pe.olx.com.br/grande-recife/autos-e-pecas/carros-vans-e-utilitarios/hb20s-confort-style-1-0-branco-2014-completo-b-couro-r-36-900-884253843
