Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários", ,,Antigo,1995,3,1.8,Gasolina,Manual,Hidráulica,Verde,2 portas,6,69099268,Manaus,Cidade de Deus,3000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-esse-carro-3-000-895484235
"Carros, vans e utilitários",FIAT UNO SPORTING DUALOGIC 1.4 EVO FLEX 8V 4P,FIAT,Passeio,2015,77000,1.4,Flex,Semi-Automático,,Vermelho,4 portas,0,69065030,Manaus,Cachoeirinha,38900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-sporting-dualogic-1-4-evo-flex-8v-4p-895484756
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE 1.0/1.0 CITY MI TOTAL FLEX 8V 4P,VW - VOLKSWAGEN,Passeio,2011,170,1.0,Flex,Manual,Hidráulica,Preto,4 portas,,69017015,Manaus,Nova Cidade,18000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/somente-venda-woyage-895484392
"Carros, vans e utilitários",GM - CHEVROLET JOY HATCH 1.0 8V BLACK EDITION FLEX MEC,GM - CHEVROLET,Hatch,2021,0,1.0,Flex,Manual,Elétrica,Preto,4 portas,4,69058600,Manaus,Novo Aleixo,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-black-1-0-2021-a-pronta-entrega-895484661
"Carros, vans e utilitários",GM - CHEVROLET OMEGA CD/ FITTIPALDI 3.6 V6 24V 4P,GM - CHEVROLET,Passeio,1999,100000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Vermelho,4 portas,3,69028411,Manaus,Flores,19500.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/omega-99-895484109
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,,2010,1000,,,,,,,,69037005,Manaus,Ponta Negra,14900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/classic-09-10-conservado-892949258
"Carros, vans e utilitários",JEEP COMPASS S 2.0 4X4 TB 16V DIESEL AUT.,JEEP,SUV,2019,16500,2.0 - 2.9,Diesel,Automático,Elétrica,Outra,4 portas,7,69076790,Manaus,Japiim,165000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/jeep-compass-limited-s-4x4-diesel-2019-885753586
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2021,0,1.8,Flex,Automático,Elétrica,Verde,4 portas,5,69054724,Manaus,Parque 10 de Novembro,122990.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-longitude-21-21-0km-880860127
,,,,,,,,,,,,,,,,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-bem-conservado-895481270
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2015,106600,1.4,Flex,Automático,Elétrica,Branco,4 portas,0,69082230,Manaus,Coroado,50900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/prisma-ltz-1-4-automatico-novissimo-895477877
"Carros, vans e utilitários",VW - VOLKSWAGEN ,VW - VOLKSWAGEN,Passeio,2007,549005,,,,,Cinza,4 portas,,69088185,Manaus,Jorge Teixeira,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/gol-g4-2007-895471725
"Carros, vans e utilitários",FIAT UNO SPORTING 1.4 EVO FIRE FLEX 8V 4P,FIAT,Hatch,2015,81635,1.0,Flex,Manual,Hidráulica,Azul,4 portas,5,69058741,Manaus,Flores,44900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/uno-sporting-1-4-f-flex-2015-2015-entr-9-000-895477839
"Carros, vans e utilitários",SUZUKI SAMURAI JX CANVAS 1.3,SUZUKI,Passeio,1992,0,1.3,Gasolina,Manual,Mecânica,Vermelho,2 portas,2,69099550,Manaus,Novo Aleixo,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/gip-895475134
"Carros, vans e utilitários",FIAT PALIO EX 1.0 MPI 4P,FIAT,Hatch,1997,100,1.0,Flex,Manual,Hidráulica,Cinza,4 portas,5,69000000,Manaus,Centro,5200.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/palio-completo-895475983
"Carros, vans e utilitários",PEUGEOT 206 FELINE 1.4/ 1.4 FLEX 8V 5P,PEUGEOT,Hatch,2006,80712,1.4,Flex,Manual,Hidráulica,Vermelho,4 portas,5,69078446,Manaus,Japiim,4500.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-peugeot-206-895474915
"Carros, vans e utilitários",GM - CHEVROLET KADETT GL/SL/LITE/TURIM 1.8,GM - CHEVROLET,Hatch,1990,45576494,1.8,Gasolina,Manual,Elétrica,Prata,2 portas,1,69036790,Manaus,Santo Agostinho,7000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/kadett-turim-895468927
"Carros, vans e utilitários",NISSAN VERSA UNIQUE 1.6 16V FLEX 4P MEC.,NISSAN,Sedã,2016,40000,1.6,Flex,Manual,Elétrica,Branco,4 portas,1,69082230,Manaus,Coroado,47900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/nissan-versa-unique-1-6-895470846
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.0 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2012,130000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,3,69041010,Manaus,Tarumã,30900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fox-trendiline-1-0-ano-2012-895468248
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CE,FIAT,Pick-up,2015,80000,1.4,Flex,Manual,Hidráulica,Prata,2 portas,6,69041010,Manaus,Tarumã,46900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/strada-ce-working-1-4-2015-895470242
"Carros, vans e utilitários",JEEP RENEGADE LONGITUDE 1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2016,55000,1.8,Flex,Automático,Elétrica,Prata,4 portas,5,69082230,Manaus,Coroado,73900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-longitude-lindissima-895467854
"Carros, vans e utilitários",HONDA HR-V TOURING 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2018,13916,1.8,Flex,Automático,Elétrica,Branco,4 portas,6,69082230,Manaus,Coroado,104900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-touring-1-8-com-apenas-13mil-rodados-895465946
"Carros, vans e utilitários",VW - VOLKSWAGEN PASSAT CC 3.6 V6 FSI 300CV TIPTRONIC,VW - VOLKSWAGEN,Sedã,2012,102000,3.0 - 3.9,Gasolina,Automático,Hidráulica,Preto,4 portas,7,69033480,Manaus,São Jorge,74990.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/passat-cc-r-line-3-6-v6-895464981
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2018,30000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,0,69041010,Manaus,Tarumã,60900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-prisma-lt-1-4-2018-895462461
"Carros, vans e utilitários",RENAULT CLIO AUTHENTIQUE HI-FLEX 1.0 16V 3P,RENAULT,Hatch,2012,96000,,Flex,Manual,Hidráulica,Preto,4 portas,4,69828080,Canutama,Centro,9500.0,https://am.olx.com.br/leste-do-amazonas/autos-e-pecas/carros-vans-e-utilitarios/renault-clio-clio-1-0-895464310
"Carros, vans e utilitários",VW - VOLKSWAGEN JETTA R-LINE 250 TSI 1.4 FLEX 16V AUT.,VW - VOLKSWAGEN,Sedã,2019,10000,1.4,Flex,Automático,Elétrica,Branco,4 portas,7,69082230,Manaus,Coroado,134900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/jetta-1-4-250-tsi-r-line-com-10mil-rodados-895462139
"Carros, vans e utilitários",TOYOTA ETIOS XS SEDAN1.5 FLEX 16V 4P MEC.,TOYOTA,Sedã,2015,110000,1.5,Flex,Manual,Elétrica,Vermelho,4 portas,3,69041010,Manaus,Tarumã,39900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-xs-1-5-ano-2015-895459120
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Hatch,2015,90000,1.0,Flex,Manual,Elétrica,Prata,4 portas,8,69041010,Manaus,Tarumã,36900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-1-0-2015-895457317
,,,,,,,,,,,,,,,,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-um-carro-gol-g3-895454162
"Carros, vans e utilitários",RENAULT KWID ZEN 1.0 FLEX 12V 5P MEC.,RENAULT,,2018,42000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,4,69099132,Manaus,Cidade de Deus,36000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-renaul-kwid-2018-2018-895454936
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LS 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2015,122132,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,0,69058030,Manaus,Flores,40000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/carro-onix-895454163
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2016,90000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,6,69041010,Manaus,Tarumã,34900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/gm-chevrolet-classic-1-0-2016-895454896
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X4 CD DIES.AUT,GM - CHEVROLET,Pick-up,2018,8700,3.0 - 3.9,Diesel,Automático,Elétrica,Branco,4 portas,,69045360,Manaus,Planalto,168990.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/s10-ltz-automatico-4x4-diesel-895448423
"Carros, vans e utilitários",RENAULT DUSTER OROCH EXPRESS 1.6 FLEX 16V MEC.,RENAULT,,2017,64200,,Flex,Manual,Hidráulica,Branco,4 portas,5,69020070,Manaus,Praça 14 de Janeiro,63900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/renault-oroch-express-1-6-2017-2017-mirax-veiculos-895449646
"Carros, vans e utilitários",HONDA HR-V LX 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2019,29000,1.8,Flex,Automático,Hidráulica,Branco,4 portas,1,69054700,Manaus,Parque 10 de Novembro,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-1-8-lx-no-boleto-895450734
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Passeio,2010,112000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,8,69057025,Manaus,Adrianópolis,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/classic-life-1-0-2010-895442409
"Carros, vans e utilitários",MITSUBISHI L200 TRITON SPORT GLS 2.4 CD DIESEL AUT.,MITSUBISHI,Pick-up,2020,16000,2.0 - 2.9,Diesel,Automático,Hidráulica,Preto,4 portas,6,69058600,Manaus,Novo Aleixo,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/l200-triton-gls-sport-4x4-diesel-2-4-tb-aut-2020-895444563
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX,VW - VOLKSWAGEN,,2016,0,,,,,,,,69065011,Manaus,Cachoeirinha,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/fox-confort-completo-895440359
"Carros, vans e utilitários",FIAT UNO ATTRACTIVE 1.0 FLEX 6V 5P,FIAT,Hatch,2019,86000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,7,69097620,Manaus,Novo Aleixo,21000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ja-financiado-fiat-uno-2019-2020-895443882
"Carros, vans e utilitários",GM - CHEVROLET ,GM - CHEVROLET,Hatch,2007,62000,,Gasolina,Manual,,Vermelho,4 portas,7,69041360,Manaus,Tarumã,17500.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/quitado-em-dias-os-2-documentos-ok-895437493
"Carros, vans e utilitários",GM - CHEVROLET CORSA SEDAN GL 1.6  MPFI 4P,GM - CHEVROLET,Sedã,1998,188888,1.6,Gasolina,Manual,Hidráulica,Azul,4 portas,6,69030540,Manaus,Vila da Prata,5000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/corsa-classic-895432155
"Carros, vans e utilitários",GM - CHEVROLET PRISMA,GM - CHEVROLET,,2019,36661,,,,,,,,69000000,Manaus,Centro,56580.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-895432396
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF 1.6MI/ 1.6MI GENER./BLACK & SILVER,VW - VOLKSWAGEN,Hatch,2001,200000,1.6,Gasolina,Manual,Hidráulica,Vermelho,4 portas,7,69099271,Manaus,Cidade de Deus,9000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/golf-2001-top-de-linha-895428450
"Carros, vans e utilitários",DODGE RAM 2500 H.DUTY 5.9 SLT 24V CD 4X4 DIES.,DODGE,Pick-up,2000,8527,4.0 ou mais,Diesel,Semi-Automático,Hidráulica,Verde,2 portas,6,69017055,Manaus,Nova Cidade,10000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/sucata-dodge-ram-895432091
"Carros, vans e utilitários",FORD RANGER LIMITED 3.2 20V 4X4 CD AUT. DIES.,FORD,,2020,7754,3.0 - 3.9,Diesel,Automático,Elétrica,Vermelho,4 portas,6,69058448,Manaus,Flores,210000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ranger-limited-895438698
"Carros, vans e utilitários",TOYOTA ETIOS XS 1.5 FLEX 16V 5P MEC.,TOYOTA,Hatch,2016,104000,1.5,Flex,Manual,Hidráulica,Prata,4 portas,9,69082230,Manaus,Coroado,41900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/toyota-etios-xs-1-5-895437345
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO,VW - VOLKSWAGEN,Van/Utilitário,2017,40000,1.6,Flex,Automático,Hidráulica,,4 portas,6,69054700,Manaus,Parque 10 de Novembro,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/saveiro-cross-2017-no-boleto-895431933
"Carros, vans e utilitários",GM - CHEVROLET SPIN LT 1.8 8V ECONO.FLEX 5P AUT.,GM - CHEVROLET,SUV,2013,98000,1.8,Flex,Automático,Elétrica,Cinza,4 portas,4,69082230,Manaus,Coroado,41900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/spin-lt-1-8-automatica-895433976
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LS 2.8 TDI 4X4 CD DIES. MEC.,GM - CHEVROLET,Pick-up,2019,60000,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,9,69018690,Manaus,Lago Azul,134000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/s10-ls-disel-4x4-2018-2019-895425763
"Carros, vans e utilitários",GM - CHEVROLET ONIX,GM - CHEVROLET,,2013,35000,,,,,Vermelho,,0,69065250,Manaus,Cachoeirinha,5500.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-onix-parcelado-no-boleto-bancario-autonomo-score-baixo-negativado-895424371
"Carros, vans e utilitários",FIAT CRONOS,FIAT,Sedã,2020,28000,1.3,Flex,Manual,,Prata,4 portas,2,69085630,Manaus,São José Operário,62000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vende-se-carro-fiat-cronos-895409294
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.5 FLEX 4X4 CD AUT.,GM - CHEVROLET,Pick-up,2018,59000,2.0 - 2.9,Flex,Automático,Hidráulica,Cinza,4 portas,6,69055000,Manaus,Parque 10 de Novembro,125000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/s1o-ltz-4x4-flex-18-18-895423204
"Carros, vans e utilitários",RENAULT CLIO AUTH. /AIR HI-FLEX 1.6 16V 5P,RENAULT,Hatch,2012,96000,1.0,Gás Natural,Manual,Hidráulica,Preto,4 portas,7,69028280,Manaus,Flores,9000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/renault-clio-clio-895422874
"Carros, vans e utilitários",FIAT SIENA 1.0/ EX 1.0 MPI FIRE/ FIRE FLEX 8V,FIAT,Passeio,2004,11111111,1.0,Gasolina,Manual,Hidráulica,Vermelho,4 portas,4,69097407,Manaus,Nova Cidade,5500.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-siena-895412750
"Carros, vans e utilitários",VW - VOLKSWAGEN VOYAGE COMFORTLINE  1.0 T.FLEX 8V 4P,VW - VOLKSWAGEN,Sedã,2016,61000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,4,69054723,Manaus,Parque 10 de Novembro,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/voyage-confortline-2016-895410901
"Carros, vans e utilitários",FORD ESCORT GL 1.8I 16V 4P,FORD,Passeio,1997,100,1.8,Gasolina,Manual,Hidráulica,Cinza,4 portas,7,69085090,Manaus,São José Operário,4000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/carro-a-venda-fazer-reparos-no-motor-895416091
"Carros, vans e utilitários",FIAT GRAND SIENA ESSENCE DUAL. 1.6 FLEX 16V,FIAT,Sedã,2013,77000,1.6,Flex,Automático,Hidráulica,Cinza,4 portas,6,69086610,Manaus,Gilberto Mestrinho,32500.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-gran-siena-2012-2013-895419090
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CS,FIAT,Van/Utilitário,2018,40000,1.4,Flex,Manual,Hidráulica,Vermelho,2 portas,0,69070710,Manaus,Colônia Oliveira Machado,0.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/strada-ward-working-2018-a-mais-nova-de-manaus-nao-perca-a-sua-chance-895415133
"Carros, vans e utilitários",FIAT PALIO ATTRA./ITALIA 1.4 EVO F.FLEX 8V 5P,FIAT,Hatch,2013,89000,1.4,Flex,Manual,Hidráulica,Preto,4 portas,9,69097000,Manaus,Cidade Nova,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/palio-1-4-ano-2013-auto-style-veiculos-895412637
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.8 TDI 4X4 CD DIES.AUT,GM - CHEVROLET,Pick-up,2017,62000,2.0 - 2.9,Diesel,Automático,Elétrica,Prata,4 portas,0,69082230,Manaus,Coroado,154900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s10-ltz-automatica-895408930
,,,,,,,,,,,,,,,,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/honda-1-5-fit-aut-completo-ano-2014-15-895403908
"Carros, vans e utilitários",FORD FIESTA 1.6 8V FLEX/CLASS 1.6 8V FLEX 5P,FORD,Hatch,2005,288550,1.6,Flex,Manual,Hidráulica,,4 portas,,69087671,Manaus,Tancredo Neves,9000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vende-se-fiesta-2005-9-mill-aceito-troca-895404666
"Carros, vans e utilitários",MITSUBISHI L200 GLS 2.5 4X4 CD DIESEL,MITSUBISHI,Pick-up,2019,133000,2.0 - 2.9,Diesel,Automático,Hidráulica,Cinza,4 portas,6,69050001,Manaus,Chapada,140000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/l200-triton-gls-automatica-4x4-895408884
"Carros, vans e utilitários",FIAT STRADA,FIAT,Van/Utilitário,2016,30000,1.8,Flex,Manual,Hidráulica,,4 portas,5,69054700,Manaus,Parque 10 de Novembro,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/strada-adventure-2016-no-boleto-895406828
"Carros, vans e utilitários",KIA MOTORS CERATO 1.6 16V AUT.,KIA MOTORS,Sedã,2013,148000,1.6,Gasolina,Automático,Elétrica,Cinza,4 portas,2,69084220,Manaus,Zumbi dos Palmares,28000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/kia-cerato-12-13-895408540
"Carros, vans e utilitários",GM - CHEVROLET PRISMA  SED. MAXX/ LT 1.4 8V ECONOF. 4P,GM - CHEVROLET,Passeio,2020,0,1.0,Gasolina,Automático,Hidráulica,Cinza,,,69099271,Manaus,Cidade de Deus,45000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/carro-no-parcelamento-895402094
"Carros, vans e utilitários",VW - VOLKSWAGEN SAVEIRO 1.6 MI TOTAL FLEX 8V CE,VW - VOLKSWAGEN,Pick-up,2018,180000,1.6,Flex,Manual,Hidráulica,Branco,2 portas,2,69097247,Manaus,Nova Cidade,45000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/saveiro-no-boleto-895400862
"Carros, vans e utilitários",FORD KA 1.0 SE 12V FLEX 4P MANUAL,FORD,Hatch,2019,45000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,9,69054724,Manaus,Parque 10 de Novembro,45900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-se-t-flex-2019-semi-zero-895407501
"Carros, vans e utilitários",FIAT TORO FREEDOM 1.8 16V FLEX AUT.,FIAT,Pick-up,2019,44000,1.8,Flex,Automático,Hidráulica,Prata,4 portas,6,69055000,Manaus,Parque 10 de Novembro,87000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/toro-freedom-895401686
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CITY 1.0 TOTAL FLEX 12V 2P,VW - VOLKSWAGEN,Sedã,1990,10000000,1.6,Gasolina,Manual,Mecânica,Azul,2 portas,0,69093360,Manaus,Colônia Santo Antônio,1500.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/gol-cara-chata-895397245
"Carros, vans e utilitários", ,,,2016,50000,,Gasolina,Automático,,Cinza,4 portas,3,69000000,Manaus,Centro,65000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/mercedes-c200-895395273
"Carros, vans e utilitários",TOYOTA HILUX CD SRX 4X4 2.8 TDI 16V DIESEL AUT.,TOYOTA,Pick-up,2019,53630,2.0 - 2.9,Gasolina,Automático,Hidráulica,Vermelho,4 portas,,69025030,Manaus,Centro,220900.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/toyota-hilux-cd-srx-4x4-out-diesel-895395763
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 PLUS 16V 4P,VW - VOLKSWAGEN,Sedã,2001,1000000,1.0,Gasolina,Manual,Hidráulica,Prata,4 portas,6,69087210,Manaus,Tancredo Neves,3500.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-gol-4-portas-3-500-895395633
"Carros, vans e utilitários",FIAT STRADA WORKING HARD 1.4 FIRE FLEX 8V CD,FIAT,Van/Utilitário,2019,48000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,9,69450000,Codajás,,70900.0,https://am.olx.com.br/leste-do-amazonas/autos-e-pecas/carros-vans-e-utilitarios/strada-hard-work-1-4-895392579
"Carros, vans e utilitários",FORD KA,FORD,Passeio,2009,116108,,Flex,Manual,,Vermelho,2 portas,,69093164,Manaus,Monte das Oliveiras,6000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2009-895392273
"Carros, vans e utilitários",RENAULT MEGANE SEDAN RT 2.0,RENAULT,Sedã,1999,181122,2.0 - 2.9,Gasolina,Manual,Hidráulica,Cinza,4 portas,4,69015255,Manaus,Colônia Terra Nova,3000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vendo-um-megane-completo-895391496
"Carros, vans e utilitários",FORD FIESTA 1.5 16V FLEX MEC. 5P,FORD,Hatch,2014,83000,1.5,Flex,Manual,Elétrica,Vermelho,4 portas,3,69058581,Manaus,Flores,33000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/vende-se-new-fiesta-2014-super-conservado-pouco-rodado-doc-ok-todo-revisado-895394382
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. JOY 1.4 8V ECONOFLEX 4P,GM - CHEVROLET,,2018,0,,,Manual,,Cinza,2 portas,3,69030021,Manaus,Compensa,,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/prisma-2018-895390616
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2018,51350,,Flex,Automático,Hidráulica,Preto,4 portas,8,69057070,Manaus,Adrianópolis,129000.0,https://am.olx.com.br/regiao-de-manaus/autos-e-pecas/carros-vans-e-utilitarios/toyota-corolla-xei-2018-blindado-895390248
